storm_id,source_file,storm_name,timestamp,t_hours,lng,lat,wind_speed,pressure
2018-0017,CH2018BST.txt,YAGI,2018-08-08T12:00:00Z,36,133.9,19.9,18,998
2018-0017,CH2018BST.txt,YAGI,2018-08-08T18:00:00Z,42,134.1,20.5,18,998
2018-0017,CH2018BST.txt,YAGI,2018-08-09T00:00:00Z,48,133.8,21.0,18,998
2018-0017,CH2018BST.txt,YAGI,2018-08-09T06:00:00Z,54,133.6,21.0,18,998
2018-0017,CH2018BST.txt,YAGI,2018-08-09T12:00:00Z,60,133.3,21.0,18,998
2018-0017,CH2018BST.txt,YAGI,2018-08-09T18:00:00Z,66,133.1,22.0,18,998
2018-0017,CH2018BST.txt,YAGI,2018-08-10T00:00:00Z,72,132.2,22.8,18,998
2018-0017,CH2018BST.txt,YAGI,2018-08-10T06:00:00Z,78,132.0,22.8,18,998
2018-0017,CH2018BST.txt,YAGI,2018-08-10T12:00:00Z,84,131.9,23.2,18,998
2018-0017,CH2018BST.txt,YAGI,2018-08-10T18:00:00Z,90,130.9,24.2,18,998
2018-0017,CH2018BST.txt,YAGI,2018-08-11T00:00:00Z,96,129.6,25.0,18,998
2018-0017,CH2018BST.txt,YAGI,2018-08-11T06:00:00Z,102,128.0,25.1,18,992
2018-0017,CH2018BST.txt,YAGI,2018-08-11T12:00:00Z,108,126.7,25.1,20,990
2018-0017,CH2018BST.txt,YAGI,2018-08-11T18:00:00Z,114,125.6,25.3,20,990
2018-0017,CH2018BST.txt,YAGI,2018-08-11T21:00:00Z,117,125.1,25.5,20,990
2018-0017,CH2018BST.txt,YAGI,2018-08-12T00:00:00Z,120,124.7,25.7,23,988
2018-0017,CH2018BST.txt,YAGI,2018-08-12T03:00:00Z,123,124.3,26.0,23,988
2018-0017,CH2018BST.txt,YAGI,2018-08-12T06:00:00Z,126,123.8,26.5,23,988
2018-0017,CH2018BST.txt,YAGI,2018-08-12T09:00:00Z,129,122.9,27.2,25,985
2018-0017,CH2018BST.txt,YAGI,2018-08-12T12:00:00Z,132,122.3,27.7,25,985
2018-0017,CH2018BST.txt,YAGI,2018-08-12T15:00:00Z,135,121.5,28.2,28,980
2018-0017,CH2018BST.txt,YAGI,2018-08-12T18:00:00Z,138,120.7,28.9,20,990
2018-0017,CH2018BST.txt,YAGI,2018-08-12T21:00:00Z,141,120.0,29.8,20,990
2018-0017,CH2018BST.txt,YAGI,2018-08-13T00:00:00Z,144,119.3,30.7,18,992
2018-0017,CH2018BST.txt,YAGI,2018-08-13T03:00:00Z,147,118.5,31.4,18,992
2018-0017,CH2018BST.txt,YAGI,2018-08-13T06:00:00Z,150,117.8,31.9,18,992
2018-0017,CH2018BST.txt,YAGI,2018-08-13T09:00:00Z,153,117.3,32.3,18,992
2018-0017,CH2018BST.txt,YAGI,2018-08-13T12:00:00Z,156,116.7,32.9,18,994
2018-0017,CH2018BST.txt,YAGI,2018-08-13T15:00:00Z,159,116.2,33.5,15,996
2018-0017,CH2018BST.txt,YAGI,2018-08-13T18:00:00Z,162,116.1,34.2,15,996
2018-0017,CH2018BST.txt,YAGI,2018-08-13T21:00:00Z,165,116.1,35.0,15,996
2018-0017,CH2018BST.txt,YAGI,2018-08-14T00:00:00Z,168,116.4,35.8,13,998
2018-0017,CH2018BST.txt,YAGI,2018-08-14T03:00:00Z,171,116.5,36.3,13,998
2018-0017,CH2018BST.txt,YAGI,2018-08-14T06:00:00Z,174,116.8,37.1,13,998
2018-0017,CH2018BST.txt,YAGI,2018-08-14T09:00:00Z,177,117.0,37.3,13,998
2018-0017,CH2018BST.txt,YAGI,2018-08-14T12:00:00Z,180,117.3,37.6,13,998
2018-0017,CH2018BST.txt,YAGI,2018-08-14T15:00:00Z,183,117.7,37.7,13,1000
2018-0017,CH2018BST.txt,YAGI,2018-08-14T18:00:00Z,186,117.9,37.8,15,1000
2018-0017,CH2018BST.txt,YAGI,2018-08-14T21:00:00Z,189,118.7,37.9,15,1000
2018-0017,CH2018BST.txt,YAGI,2018-08-15T00:00:00Z,192,119.3,38.2,18,998
2018-0017,CH2018BST.txt,YAGI,2018-08-15T03:00:00Z,195,119.8,38.3,20,996
2018-0017,CH2018BST.txt,YAGI,2018-08-15T06:00:00Z,198,119.7,37.8,23,992
2018-0017,CH2018BST.txt,YAGI,2018-08-15T09:00:00Z,201,119.7,37.3,20,996
2018-0017,CH2018BST.txt,YAGI,2018-08-15T12:00:00Z,204,119.2,37.1,18,998
2018-0017,CH2018BST.txt,YAGI,2018-08-15T15:00:00Z,207,118.7,36.7,15,1000
2018-0017,CH2018BST.txt,YAGI,2018-08-15T18:00:00Z,210,118.1,36.5,13,1002
2018-0017,CH2018BST.txt,YAGI,2018-08-15T21:00:00Z,213,117.1,35.9,10,1004
2018-0018,CH2018BST.txt,LEEPI,2018-08-10T12:00:00Z,0,144.8,17.4,13,1006
2018-0018,CH2018BST.txt,LEEPI,2018-08-10T18:00:00Z,6,144.4,17.9,15,1004
2018-0018,CH2018BST.txt,LEEPI,2018-08-11T00:00:00Z,12,144.1,18.5,15,1004
2018-0018,CH2018BST.txt,LEEPI,2018-08-11T06:00:00Z,18,143.8,19.2,15,1004
2018-0018,CH2018BST.txt,LEEPI,2018-08-11T12:00:00Z,24,143.5,20.0,18,1000
2018-0018,CH2018BST.txt,LEEPI,2018-08-11T18:00:00Z,30,143.2,20.8,20,995
2018-0018,CH2018BST.txt,LEEPI,2018-08-12T00:00:00Z,36,142.7,21.7,23,990
2018-0018,CH2018BST.txt,LEEPI,2018-08-12T06:00:00Z,42,142.0,22.7,23,990
2018-0018,CH2018BST.txt,LEEPI,2018-08-12T12:00:00Z,48,141.5,23.5,28,982
2018-0018,CH2018BST.txt,LEEPI,2018-08-12T18:00:00Z,54,140.7,24.5,28,982
2018-0018,CH2018BST.txt,LEEPI,2018-08-13T00:00:00Z,60,139.8,25.3,28,982
2018-0018,CH2018BST.txt,LEEPI,2018-08-13T06:00:00Z,66,138.7,26.3,25,985
2018-0018,CH2018BST.txt,LEEPI,2018-08-13T12:00:00Z,72,137.8,27.2,25,985
2018-0018,CH2018BST.txt,LEEPI,2018-08-13T18:00:00Z,78,137.0,28.3,25,985
2018-0018,CH2018BST.txt,LEEPI,2018-08-14T00:00:00Z,84,136.0,29.5,25,985
2018-0018,CH2018BST.txt,LEEPI,2018-08-14T06:00:00Z,90,134.8,30.4,23,990
2018-0018,CH2018BST.txt,LEEPI,2018-08-14T12:00:00Z,96,133.4,31.2,23,990
2018-0018,CH2018BST.txt,LEEPI,2018-08-14T18:00:00Z,102,131.4,32.2,20,1000
2018-0018,CH2018BST.txt,LEEPI,2018-08-15T00:00:00Z,108,130.0,33.7,15,1005
2018-0018,CH2018BST.txt,LEEPI,2018-08-15T06:00:00Z,114,129.3,34.7,15,1005
2018-0018,CH2018BST.txt,LEEPI,2018-08-15T12:00:00Z,120,129.2,35.8,15,1005
2018-0019,CH2018BST.txt,BEBINCA,2018-08-09T00:00:00Z,0,111.7,16.9,13,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-09T03:00:00Z,3,111.6,17.2,13,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-09T06:00:00Z,6,111.5,17.5,13,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-09T09:00:00Z,9,111.4,17.7,13,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-09T12:00:00Z,12,111.4,17.9,13,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-09T15:00:00Z,15,111.4,18.1,13,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-09T18:00:00Z,18,111.2,18.4,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-09T21:00:00Z,21,110.9,18.8,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-10T00:00:00Z,24,110.6,19.3,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-10T03:00:00Z,27,110.4,19.8,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-10T06:00:00Z,30,110.9,19.9,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-10T09:00:00Z,33,111.3,20.1,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-10T12:00:00Z,36,111.5,20.4,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-10T15:00:00Z,39,111.6,20.7,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-10T18:00:00Z,42,111.8,20.9,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-10T21:00:00Z,45,112.1,21.1,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-11T00:00:00Z,48,112.3,21.4,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-11T03:00:00Z,51,112.4,21.8,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-11T06:00:00Z,54,112.0,21.9,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-11T09:00:00Z,57,111.6,21.8,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-11T12:00:00Z,60,111.3,21.7,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-11T15:00:00Z,63,111.2,21.5,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-11T18:00:00Z,66,111.3,21.3,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-11T21:00:00Z,69,111.5,21.2,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-12T00:00:00Z,72,111.7,21.1,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-12T03:00:00Z,75,111.9,21.0,15,998
2018-0019,CH2018BST.txt,BEBINCA,2018-08-12T06:00:00Z,78,112.1,21.0,18,995
2018-0019,CH2018BST.txt,BEBINCA,2018-08-12T09:00:00Z,81,112.2,20.9,18,995
2018-0019,CH2018BST.txt,BEBINCA,2018-08-12T12:00:00Z,84,112.3,20.7,18,995
2018-0019,CH2018BST.txt,BEBINCA,2018-08-12T15:00:00Z,87,112.4,20.6,18,995
2018-0019,CH2018BST.txt,BEBINCA,2018-08-12T18:00:00Z,90,112.6,20.6,18,995
2018-0019,CH2018BST.txt,BEBINCA,2018-08-12T21:00:00Z,93,112.8,20.7,18,995
2018-0019,CH2018BST.txt,BEBINCA,2018-08-13T00:00:00Z,96,112.9,20.7,18,995
2018-0019,CH2018BST.txt,BEBINCA,2018-08-13T03:00:00Z,99,113.0,20.6,20,990
2018-0019,CH2018BST.txt,BEBINCA,2018-08-13T06:00:00Z,102,113.2,20.6,20,990
2018-0019,CH2018BST.txt,BEBINCA,2018-08-13T09:00:00Z,105,113.3,20.6,23,988
2018-0019,CH2018BST.txt,BEBINCA,2018-08-13T12:00:00Z,108,113.3,20.6,23,988
2018-0019,CH2018BST.txt,BEBINCA,2018-08-13T15:00:00Z,111,113.4,20.5,23,988
2018-0019,CH2018BST.txt,BEBINCA,2018-08-13T18:00:00Z,114,113.5,20.5,23,988
2018-0019,CH2018BST.txt,BEBINCA,2018-08-13T21:00:00Z,117,113.6,20.6,23,988
2018-0019,CH2018BST.txt,BEBINCA,2018-08-14T00:00:00Z,120,113.7,20.8,23,988
2018-0019,CH2018BST.txt,BEBINCA,2018-08-14T03:00:00Z,123,113.7,20.9,23,988
2018-0019,CH2018BST.txt,BEBINCA,2018-08-14T06:00:00Z,126,113.7,21.0,23,988
2018-0019,CH2018BST.txt,BEBINCA,2018-08-14T09:00:00Z,129,113.6,21.1,25,985
2018-0019,CH2018BST.txt,BEBINCA,2018-08-14T12:00:00Z,132,113.4,21.2,25,985
2018-0019,CH2018BST.txt,BEBINCA,2018-08-14T15:00:00Z,135,113.1,21.2,25,985
2018-0019,CH2018BST.txt,BEBINCA,2018-08-14T18:00:00Z,138,112.8,21.1,25,985
2018-0019,CH2018BST.txt,BEBINCA,2018-08-14T21:00:00Z,141,112.4,21.0,25,985
2018-0019,CH2018BST.txt,BEBINCA,2018-08-15T00:00:00Z,144,112.0,20.9,25,985
2018-0019,CH2018BST.txt,BEBINCA,2018-08-15T03:00:00Z,147,111.7,20.9,25,985
2018-0019,CH2018BST.txt,BEBINCA,2018-08-15T06:00:00Z,150,111.4,21.0,25,985
2018-0019,CH2018BST.txt,BEBINCA,2018-08-15T09:00:00Z,153,111.1,20.9,25,985
2018-0019,CH2018BST.txt,BEBINCA,2018-08-15T12:00:00Z,156,110.7,20.8,23,985
2018-0019,CH2018BST.txt,BEBINCA,2018-08-15T15:00:00Z,159,110.2,20.7,20,990
2018-0019,CH2018BST.txt,BEBINCA,2018-08-15T18:00:00Z,162,109.6,20.6,20,990
2018-0019,CH2018BST.txt,BEBINCA,2018-08-16T00:00:00Z,168,108.7,20.3,25,985
2018-0019,CH2018BST.txt,BEBINCA,2018-08-16T06:00:00Z,174,108.0,20.0,28,982
2018-0019,CH2018BST.txt,BEBINCA,2018-08-16T12:00:00Z,180,107.3,19.9,28,982
2018-0019,CH2018BST.txt,BEBINCA,2018-08-16T18:00:00Z,186,106.4,19.7,25,985
2018-0019,CH2018BST.txt,BEBINCA,2018-08-17T00:00:00Z,192,105.5,19.4,23,990
2018-0019,CH2018BST.txt,BEBINCA,2018-08-17T06:00:00Z,198,103.7,19.8,15,994
2018-0019,CH2018BST.txt,BEBINCA,2018-08-17T12:00:00Z,204,102.1,20.0,13,996
2018-0019,CH2018BST.txt,BEBINCA,2018-08-17T18:00:00Z,210,100.1,19.6,13,996
2018-0020,CH2018BST.txt,HECTOR,2018-07-31T18:00:00Z,0,243.9,12.5,13,1004
2018-0020,CH2018BST.txt,HECTOR,2018-08-01T00:00:00Z,6,242.4,12.8,15,1002
2018-0020,CH2018BST.txt,HECTOR,2018-08-01T06:00:00Z,12,241.1,13.3,18,998
2018-0020,CH2018BST.txt,HECTOR,2018-08-01T12:00:00Z,18,240.3,13.6,20,992
2018-0020,CH2018BST.txt,HECTOR,2018-08-01T18:00:00Z,24,239.3,13.8,23,990
2018-0020,CH2018BST.txt,HECTOR,2018-08-02T00:00:00Z,30,238.3,13.9,25,985
2018-0020,CH2018BST.txt,HECTOR,2018-08-02T06:00:00Z,36,237.3,14.1,28,982
2018-0020,CH2018BST.txt,HECTOR,2018-08-02T12:00:00Z,42,236.0,14.2,33,975
2018-0020,CH2018BST.txt,HECTOR,2018-08-02T18:00:00Z,48,234.8,14.1,40,960
2018-0020,CH2018BST.txt,HECTOR,2018-08-03T00:00:00Z,54,233.7,14.1,42,955
2018-0020,CH2018BST.txt,HECTOR,2018-08-03T06:00:00Z,60,232.7,14.0,42,955
2018-0020,CH2018BST.txt,HECTOR,2018-08-03T12:00:00Z,66,231.7,14.1,42,955
2018-0020,CH2018BST.txt,HECTOR,2018-08-03T18:00:00Z,72,230.7,14.1,42,955
2018-0020,CH2018BST.txt,HECTOR,2018-08-04T00:00:00Z,78,229.7,14.2,45,950
2018-0020,CH2018BST.txt,HECTOR,2018-08-04T06:00:00Z,84,228.8,14.2,48,945
2018-0020,CH2018BST.txt,HECTOR,2018-08-04T12:00:00Z,90,227.8,14.2,48,945
2018-0020,CH2018BST.txt,HECTOR,2018-08-04T18:00:00Z,96,226.8,14.2,50,940
2018-0020,CH2018BST.txt,HECTOR,2018-08-05T00:00:00Z,102,225.8,14.3,50,940
2018-0020,CH2018BST.txt,HECTOR,2018-08-05T06:00:00Z,108,224.8,14.3,52,935
2018-0020,CH2018BST.txt,HECTOR,2018-08-05T12:00:00Z,114,223.7,14.3,52,935
2018-0020,CH2018BST.txt,HECTOR,2018-08-05T18:00:00Z,120,222.6,14.3,52,935
2018-0020,CH2018BST.txt,HECTOR,2018-08-06T00:00:00Z,126,221.4,14.5,52,935
2018-0020,CH2018BST.txt,HECTOR,2018-08-06T06:00:00Z,132,220.1,14.8,52,935
2018-0020,CH2018BST.txt,HECTOR,2018-08-06T12:00:00Z,138,218.7,14.9,58,925
2018-0020,CH2018BST.txt,HECTOR,2018-08-06T18:00:00Z,144,217.6,15.1,58,925
2018-0020,CH2018BST.txt,HECTOR,2018-08-07T00:00:00Z,150,216.0,15.5,58,925
2018-0020,CH2018BST.txt,HECTOR,2018-08-07T06:00:00Z,156,214.4,15.7,58,925
2018-0020,CH2018BST.txt,HECTOR,2018-08-07T12:00:00Z,162,212.9,16.0,52,935
2018-0020,CH2018BST.txt,HECTOR,2018-08-07T18:00:00Z,168,211.5,16.3,52,935
2018-0020,CH2018BST.txt,HECTOR,2018-08-08T00:00:00Z,174,210.0,16.5,52,935
2018-0020,CH2018BST.txt,HECTOR,2018-08-08T06:00:00Z,180,208.4,16.5,52,935
2018-0020,CH2018BST.txt,HECTOR,2018-08-08T12:00:00Z,186,206.8,16.4,50,940
2018-0020,CH2018BST.txt,HECTOR,2018-08-08T18:00:00Z,192,205.4,16.5,45,950
2018-0020,CH2018BST.txt,HECTOR,2018-08-09T00:00:00Z,198,203.9,16.6,45,950
2018-0020,CH2018BST.txt,HECTOR,2018-08-09T06:00:00Z,204,202.3,16.6,45,950
2018-0020,CH2018BST.txt,HECTOR,2018-08-09T12:00:00Z,210,200.7,16.6,48,945
2018-0020,CH2018BST.txt,HECTOR,2018-08-09T18:00:00Z,216,199.2,16.8,48,945
2018-0020,CH2018BST.txt,HECTOR,2018-08-10T00:00:00Z,222,197.6,17.0,50,940
2018-0020,CH2018BST.txt,HECTOR,2018-08-10T06:00:00Z,228,196.3,17.2,52,935
2018-0020,CH2018BST.txt,HECTOR,2018-08-10T12:00:00Z,234,194.8,17.5,52,935
2018-0020,CH2018BST.txt,HECTOR,2018-08-10T18:00:00Z,240,193.4,17.8,52,935
2018-0020,CH2018BST.txt,HECTOR,2018-08-11T00:00:00Z,246,192.2,18.1,52,935
2018-0020,CH2018BST.txt,HECTOR,2018-08-11T06:00:00Z,252,191.3,18.5,48,945
2018-0020,CH2018BST.txt,HECTOR,2018-08-11T12:00:00Z,258,190.3,19.0,48,945
2018-0020,CH2018BST.txt,HECTOR,2018-08-11T18:00:00Z,264,189.6,19.7,45,950
2018-0020,CH2018BST.txt,HECTOR,2018-08-12T00:00:00Z,270,188.7,20.8,45,950
2018-0020,CH2018BST.txt,HECTOR,2018-08-12T06:00:00Z,276,187.7,21.7,38,965
2018-0020,CH2018BST.txt,HECTOR,2018-08-12T12:00:00Z,282,186.4,22.6,35,970
2018-0020,CH2018BST.txt,HECTOR,2018-08-12T18:00:00Z,288,185.0,23.5,33,975
2018-0020,CH2018BST.txt,HECTOR,2018-08-13T00:00:00Z,294,183.7,24.2,30,980
2018-0020,CH2018BST.txt,HECTOR,2018-08-13T06:00:00Z,300,182.1,24.7,28,982
2018-0020,CH2018BST.txt,HECTOR,2018-08-13T12:00:00Z,306,180.5,25.2,23,990
2018-0020,CH2018BST.txt,HECTOR,2018-08-13T18:00:00Z,312,179.0,25.8,20,995
2018-0020,CH2018BST.txt,HECTOR,2018-08-14T00:00:00Z,318,177.1,26.3,20,995
2018-0020,CH2018BST.txt,HECTOR,2018-08-14T06:00:00Z,324,175.9,26.5,20,995
2018-0020,CH2018BST.txt,HECTOR,2018-08-14T12:00:00Z,330,174.5,27.0,18,998
2018-0020,CH2018BST.txt,HECTOR,2018-08-14T18:00:00Z,336,172.5,27.7,18,998
2018-0020,CH2018BST.txt,HECTOR,2018-08-15T00:00:00Z,342,170.7,28.5,15,1000
2018-0020,CH2018BST.txt,HECTOR,2018-08-15T06:00:00Z,348,168.8,29.2,15,1000
2018-0020,CH2018BST.txt,HECTOR,2018-08-15T12:00:00Z,354,167.9,29.8,13,1002
2018-0020,CH2018BST.txt,HECTOR,2018-08-15T18:00:00Z,360,167.1,30.5,13,1002
2018-0020,CH2018BST.txt,HECTOR,2018-08-16T00:00:00Z,366,166.4,31.4,13,1002
2018-0020,CH2018BST.txt,HECTOR,2018-08-16T06:00:00Z,372,165.8,32.2,13,1002
2018-0020,CH2018BST.txt,HECTOR,2018-08-16T12:00:00Z,378,165.4,33.0,13,1002
2018-0021,CH2018BST.txt,RUMBIA,2018-08-14T06:00:00Z,0,128.4,23.4,13,1000
2018-0021,CH2018BST.txt,RUMBIA,2018-08-14T12:00:00Z,6,127.8,24.4,13,1000
2018-0021,CH2018BST.txt,RUMBIA,2018-08-14T18:00:00Z,12,127.5,25.5,15,998
2018-0021,CH2018BST.txt,RUMBIA,2018-08-15T00:00:00Z,18,127.5,27.0,15,998
2018-0021,CH2018BST.txt,RUMBIA,2018-08-15T06:00:00Z,24,126.9,28.1,18,996
2018-0021,CH2018BST.txt,RUMBIA,2018-08-15T12:00:00Z,30,125.8,29.2,18,996
2018-0021,CH2018BST.txt,RUMBIA,2018-08-15T18:00:00Z,36,125.0,29.7,20,990
2018-0021,CH2018BST.txt,RUMBIA,2018-08-15T21:00:00Z,39,124.8,29.8,20,990
2018-0021,CH2018BST.txt,RUMBIA,2018-08-16T00:00:00Z,42,124.6,29.9,20,990
2018-0021,CH2018BST.txt,RUMBIA,2018-08-16T03:00:00Z,45,124.4,30.0,23,985
2018-0021,CH2018BST.txt,RUMBIA,2018-08-16T06:00:00Z,48,124.0,30.2,23,985
2018-0021,CH2018BST.txt,RUMBIA,2018-08-16T09:00:00Z,51,123.5,30.3,23,985
2018-0021,CH2018BST.txt,RUMBIA,2018-08-16T12:00:00Z,54,123.0,30.4,23,985
2018-0021,CH2018BST.txt,RUMBIA,2018-08-16T15:00:00Z,57,122.5,30.4,25,982
2018-0021,CH2018BST.txt,RUMBIA,2018-08-16T18:00:00Z,60,122.0,30.6,25,982
2018-0021,CH2018BST.txt,RUMBIA,2018-08-16T21:00:00Z,63,121.4,31.1,23,982
2018-0021,CH2018BST.txt,RUMBIA,2018-08-17T00:00:00Z,66,120.6,31.1,23,982
2018-0021,CH2018BST.txt,RUMBIA,2018-08-17T03:00:00Z,69,119.7,31.3,23,984
2018-0021,CH2018BST.txt,RUMBIA,2018-08-17T06:00:00Z,72,118.7,31.5,23,984
2018-0021,CH2018BST.txt,RUMBIA,2018-08-17T09:00:00Z,75,117.8,31.4,20,985
2018-0021,CH2018BST.txt,RUMBIA,2018-08-17T12:00:00Z,78,117.2,31.4,20,988
2018-0021,CH2018BST.txt,RUMBIA,2018-08-17T15:00:00Z,81,116.6,31.6,18,988
2018-0021,CH2018BST.txt,RUMBIA,2018-08-17T18:00:00Z,84,116.0,31.9,18,988
2018-0021,CH2018BST.txt,RUMBIA,2018-08-17T21:00:00Z,87,115.6,32.2,18,988
2018-0021,CH2018BST.txt,RUMBIA,2018-08-18T00:00:00Z,90,115.2,32.4,18,988
2018-0021,CH2018BST.txt,RUMBIA,2018-08-18T03:00:00Z,93,114.9,32.5,18,988
2018-0021,CH2018BST.txt,RUMBIA,2018-08-18T06:00:00Z,96,114.7,32.6,15,992
2018-0021,CH2018BST.txt,RUMBIA,2018-08-18T09:00:00Z,99,114.6,32.7,15,992
2018-0021,CH2018BST.txt,RUMBIA,2018-08-18T12:00:00Z,102,114.5,32.8,15,992
2018-0021,CH2018BST.txt,RUMBIA,2018-08-18T15:00:00Z,105,114.4,32.9,13,994
2018-0021,CH2018BST.txt,RUMBIA,2018-08-18T18:00:00Z,108,114.4,33.0,13,996
2018-0021,CH2018BST.txt,RUMBIA,2018-08-18T21:00:00Z,111,114.5,33.1,13,996
2018-0021,CH2018BST.txt,RUMBIA,2018-08-19T00:00:00Z,114,114.7,33.3,13,996
2018-0021,CH2018BST.txt,RUMBIA,2018-08-19T03:00:00Z,117,115.0,33.5,13,996
2018-0021,CH2018BST.txt,RUMBIA,2018-08-19T06:00:00Z,120,115.3,33.8,13,998
2018-0021,CH2018BST.txt,RUMBIA,2018-08-19T09:00:00Z,123,115.9,34.7,13,998
2018-0021,CH2018BST.txt,RUMBIA,2018-08-19T12:00:00Z,126,116.7,35.9,13,998
2018-0021,CH2018BST.txt,RUMBIA,2018-08-19T15:00:00Z,129,117.4,36.8,13,998
2018-0021,CH2018BST.txt,RUMBIA,2018-08-19T18:00:00Z,132,118.0,37.4,13,998
2018-0021,CH2018BST.txt,RUMBIA,2018-08-19T21:00:00Z,135,118.7,37.7,15,995
2018-0021,CH2018BST.txt,RUMBIA,2018-08-20T00:00:00Z,138,119.6,37.9,18,992
2018-0021,CH2018BST.txt,RUMBIA,2018-08-20T06:00:00Z,144,121.5,38.1,20,990
2018-0021,CH2018BST.txt,RUMBIA,2018-08-20T12:00:00Z,150,123.8,39.0,18,992
2018-0021,CH2018BST.txt,RUMBIA,2018-08-20T18:00:00Z,156,126.6,40.8,13,998
2018-0022,CH2018BST.txt,SOULIK,2018-08-15T06:00:00Z,0,144.8,11.7,13,1002
2018-0022,CH2018BST.txt,SOULIK,2018-08-15T12:00:00Z,6,144.2,12.8,13,1002
2018-0022,CH2018BST.txt,SOULIK,2018-08-15T18:00:00Z,12,143.6,13.9,15,1000
2018-0022,CH2018BST.txt,SOULIK,2018-08-16T00:00:00Z,18,143.0,15.1,18,998
2018-0022,CH2018BST.txt,SOULIK,2018-08-16T06:00:00Z,24,142.2,17.1,20,995
2018-0022,CH2018BST.txt,SOULIK,2018-08-16T12:00:00Z,30,141.8,18.6,23,990
2018-0022,CH2018BST.txt,SOULIK,2018-08-16T18:00:00Z,36,141.4,20.2,23,990
2018-0022,CH2018BST.txt,SOULIK,2018-08-17T00:00:00Z,42,140.9,21.5,25,985
2018-0022,CH2018BST.txt,SOULIK,2018-08-17T06:00:00Z,48,140.4,22.9,28,982
2018-0022,CH2018BST.txt,SOULIK,2018-08-17T12:00:00Z,54,140.1,23.8,33,975
2018-0022,CH2018BST.txt,SOULIK,2018-08-17T18:00:00Z,60,140.0,24.2,35,970
2018-0022,CH2018BST.txt,SOULIK,2018-08-18T00:00:00Z,66,140.0,24.5,40,960
2018-0022,CH2018BST.txt,SOULIK,2018-08-18T06:00:00Z,72,140.0,24.7,45,950
2018-0022,CH2018BST.txt,SOULIK,2018-08-18T12:00:00Z,78,139.9,24.9,45,950
2018-0022,CH2018BST.txt,SOULIK,2018-08-18T18:00:00Z,84,139.6,25.0,45,950
2018-0022,CH2018BST.txt,SOULIK,2018-08-19T00:00:00Z,90,139.1,25.1,42,955
2018-0022,CH2018BST.txt,SOULIK,2018-08-19T06:00:00Z,96,138.6,25.1,40,960
2018-0022,CH2018BST.txt,SOULIK,2018-08-19T12:00:00Z,102,138.0,25.3,38,965
2018-0022,CH2018BST.txt,SOULIK,2018-08-19T18:00:00Z,108,137.3,25.6,38,965
2018-0022,CH2018BST.txt,SOULIK,2018-08-20T00:00:00Z,114,136.5,25.8,42,955
2018-0022,CH2018BST.txt,SOULIK,2018-08-20T06:00:00Z,120,135.6,26.1,45,950
2018-0022,CH2018BST.txt,SOULIK,2018-08-20T12:00:00Z,126,134.4,26.4,45,950
2018-0022,CH2018BST.txt,SOULIK,2018-08-20T18:00:00Z,132,133.4,27.0,45,950
2018-0022,CH2018BST.txt,SOULIK,2018-08-21T00:00:00Z,138,132.3,27.6,45,950
2018-0022,CH2018BST.txt,SOULIK,2018-08-21T06:00:00Z,144,131.1,28.4,45,950
2018-0022,CH2018BST.txt,SOULIK,2018-08-21T12:00:00Z,150,129.8,29.1,45,950
2018-0022,CH2018BST.txt,SOULIK,2018-08-21T18:00:00Z,156,128.7,29.8,42,955
2018-0022,CH2018BST.txt,SOULIK,2018-08-22T00:00:00Z,162,127.5,30.4,42,955
2018-0022,CH2018BST.txt,SOULIK,2018-08-22T06:00:00Z,168,126.7,31.2,42,955
2018-0022,CH2018BST.txt,SOULIK,2018-08-22T12:00:00Z,174,126.1,32.0,40,960
2018-0022,CH2018BST.txt,SOULIK,2018-08-22T18:00:00Z,180,125.5,32.7,35,965
2018-0022,CH2018BST.txt,SOULIK,2018-08-23T00:00:00Z,186,125.5,33.2,35,965
