storm_id,source_file,storm_name,timestamp,t_hours,lng,lat,wind_speed,pressure
2017-0019,CH2017BST.txt,TALIM,2017-09-17T12:00:00Z,204,134.7,34.6,28,982
2017-0019,CH2017BST.txt,TALIM,2017-09-17T18:00:00Z,210,137.8,37.4,25,984
2017-0019,CH2017BST.txt,TALIM,2017-09-18T00:00:00Z,216,139.4,40.9,25,978
2017-0019,CH2017BST.txt,TALIM,2017-09-18T06:00:00Z,222,141.9,44.0,25,976
2017-0019,CH2017BST.txt,TALIM,2017-09-18T12:00:00Z,228,143.1,46.5,25,976
2017-0019,CH2017BST.txt,TALIM,2017-09-18T18:00:00Z,234,143.7,48.4,23,980
2017-0019,CH2017BST.txt,TALIM,2017-09-19T00:00:00Z,240,144.2,49.9,23,980
2017-0019,CH2017BST.txt,TALIM,2017-09-19T06:00:00Z,246,144.6,50.7,23,980
2017-0019,CH2017BST.txt,TALIM,2017-09-19T12:00:00Z,252,145.0,51.3,20,984
2017-0019,CH2017BST.txt,TALIM,2017-09-19T18:00:00Z,258,145.4,51.7,20,988
2017-0019,CH2017BST.txt,TALIM,2017-09-20T00:00:00Z,264,145.8,52.1,18,990
2017-0019,CH2017BST.txt,TALIM,2017-09-20T06:00:00Z,270,146.1,52.6,18,992
2017-0019,CH2017BST.txt,TALIM,2017-09-20T12:00:00Z,276,146.2,53.3,18,994
2017-0019,CH2017BST.txt,TALIM,2017-09-20T18:00:00Z,282,146.2,53.8,18,994
2017-0019,CH2017BST.txt,TALIM,2017-09-21T00:00:00Z,288,146.4,54.5,15,996
2017-0019,CH2017BST.txt,TALIM,2017-09-21T06:00:00Z,294,146.6,55.3,15,998
2017-0019,CH2017BST.txt,TALIM,2017-09-21T12:00:00Z,300,146.6,55.9,13,1000
2017-0019,CH2017BST.txt,TALIM,2017-09-21T18:00:00Z,306,147.3,56.4,13,1000
2017-0019,CH2017BST.txt,TALIM,2017-09-22T00:00:00Z,312,148.0,56.9,13,1000
2017-0020,CH2017BST.txt,DOKSURI,2017-09-11T00:00:00Z,0,126.1,14.8,13,1004
2017-0020,CH2017BST.txt,DOKSURI,2017-09-11T06:00:00Z,6,124.8,14.7,15,1002
2017-0020,CH2017BST.txt,DOKSURI,2017-09-11T12:00:00Z,12,123.8,14.7,15,1002
2017-0020,CH2017BST.txt,DOKSURI,2017-09-11T18:00:00Z,18,122.9,14.7,15,1002
2017-0020,CH2017BST.txt,DOKSURI,2017-09-12T00:00:00Z,24,121.9,14.5,15,1002
2017-0020,CH2017BST.txt,DOKSURI,2017-09-12T06:00:00Z,30,120.7,14.7,18,998
2017-0020,CH2017BST.txt,DOKSURI,2017-09-12T12:00:00Z,36,119.5,14.6,18,998
2017-0020,CH2017BST.txt,DOKSURI,2017-09-12T18:00:00Z,42,118.3,14.7,20,995
2017-0020,CH2017BST.txt,DOKSURI,2017-09-13T00:00:00Z,48,117.2,14.8,20,995
2017-0020,CH2017BST.txt,DOKSURI,2017-09-13T06:00:00Z,54,116.0,15.3,23,990
2017-0020,CH2017BST.txt,DOKSURI,2017-09-13T12:00:00Z,60,114.6,15.6,23,990
2017-0020,CH2017BST.txt,DOKSURI,2017-09-13T18:00:00Z,66,113.5,15.8,25,988
2017-0020,CH2017BST.txt,DOKSURI,2017-09-14T00:00:00Z,72,112.4,16.1,28,985
2017-0020,CH2017BST.txt,DOKSURI,2017-09-14T06:00:00Z,78,111.2,16.4,33,975
2017-0020,CH2017BST.txt,DOKSURI,2017-09-14T12:00:00Z,84,110.0,16.9,38,965
2017-0020,CH2017BST.txt,DOKSURI,2017-09-14T18:00:00Z,90,108.9,17.4,40,960
2017-0020,CH2017BST.txt,DOKSURI,2017-09-15T00:00:00Z,96,107.4,17.8,42,955
2017-0020,CH2017BST.txt,DOKSURI,2017-09-15T06:00:00Z,102,106.1,17.9,42,955
2017-0020,CH2017BST.txt,DOKSURI,2017-09-15T12:00:00Z,108,104.6,18.0,30,980
2017-0020,CH2017BST.txt,DOKSURI,2017-09-15T18:00:00Z,114,102.7,18.2,23,995
2017-0020,CH2017BST.txt,DOKSURI,2017-09-16T00:00:00Z,120,101.3,18.6,15,1002
2017-0020,CH2017BST.txt,DOKSURI,2017-09-16T06:00:00Z,126,100.1,19.5,13,1004
2017-0021,CH2017BST.txt,,2017-09-23T12:00:00Z,0,116.2,17.3,13,1002
2017-0021,CH2017BST.txt,,2017-09-23T15:00:00Z,3,115.7,17.7,13,1002
2017-0021,CH2017BST.txt,,2017-09-23T18:00:00Z,6,114.9,17.9,15,1000
2017-0021,CH2017BST.txt,,2017-09-23T21:00:00Z,9,114.2,18.1,15,1000
2017-0021,CH2017BST.txt,,2017-09-24T00:00:00Z,12,113.3,18.3,18,998
2017-0021,CH2017BST.txt,,2017-09-24T03:00:00Z,15,112.3,18.5,18,998
2017-0021,CH2017BST.txt,,2017-09-24T06:00:00Z,18,111.8,18.7,20,995
2017-0021,CH2017BST.txt,,2017-09-24T09:00:00Z,21,111.3,18.8,20,995
2017-0021,CH2017BST.txt,,2017-09-24T12:00:00Z,24,110.8,18.9,20,995
2017-0021,CH2017BST.txt,,2017-09-24T18:00:00Z,30,109.5,19.5,15,1000
2017-0021,CH2017BST.txt,,2017-09-25T00:00:00Z,36,108.2,20.2,18,998
2017-0021,CH2017BST.txt,,2017-09-25T06:00:00Z,42,107.1,21.1,15,1000
2017-0021,CH2017BST.txt,,2017-09-25T12:00:00Z,48,105.9,21.8,13,1004
2017-0022,CH2017BST.txt,,2017-10-08T12:00:00Z,0,113.4,16.5,13,1004
2017-0022,CH2017BST.txt,,2017-10-08T18:00:00Z,6,112.6,16.2,13,1002
2017-0022,CH2017BST.txt,,2017-10-09T00:00:00Z,12,111.7,16.2,13,1002
2017-0022,CH2017BST.txt,,2017-10-09T06:00:00Z,18,110.6,16.6,13,1002
2017-0022,CH2017BST.txt,,2017-10-09T12:00:00Z,24,109.3,17.2,15,1000
2017-0022,CH2017BST.txt,,2017-10-09T18:00:00Z,30,107.6,17.7,15,1000
2017-0022,CH2017BST.txt,,2017-10-10T00:00:00Z,36,105.8,18.4,15,998
2017-0022,CH2017BST.txt,,2017-10-10T06:00:00Z,42,103.6,20.0,13,1004
2017-0022,CH2017BST.txt,,2017-10-10T12:00:00Z,48,101.9,21.5,10,1006
2017-0023,CH2017BST.txt,KHANUN,2017-10-11T06:00:00Z,0,132.2,16.3,13,1002
2017-0023,CH2017BST.txt,KHANUN,2017-10-11T12:00:00Z,6,130.2,16.6,13,1002
2017-0023,CH2017BST.txt,KHANUN,2017-10-11T18:00:00Z,12,128.0,17.2,13,1002
2017-0023,CH2017BST.txt,KHANUN,2017-10-12T00:00:00Z,18,126.4,17.6,13,1002
2017-0023,CH2017BST.txt,KHANUN,2017-10-12T06:00:00Z,24,125.0,17.9,15,1000
2017-0023,CH2017BST.txt,KHANUN,2017-10-12T12:00:00Z,30,123.7,18.0,18,998
2017-0023,CH2017BST.txt,KHANUN,2017-10-12T18:00:00Z,36,122.1,18.1,18,998
2017-0023,CH2017BST.txt,KHANUN,2017-10-13T00:00:00Z,42,120.6,17.8,18,998
2017-0023,CH2017BST.txt,KHANUN,2017-10-13T06:00:00Z,48,119.2,17.4,20,992
2017-0023,CH2017BST.txt,KHANUN,2017-10-13T12:00:00Z,54,118.8,17.2,20,992
2017-0023,CH2017BST.txt,KHANUN,2017-10-13T18:00:00Z,60,118.5,17.2,25,985
2017-0023,CH2017BST.txt,KHANUN,2017-10-14T00:00:00Z,66,118.3,17.3,25,985
2017-0023,CH2017BST.txt,KHANUN,2017-10-14T06:00:00Z,72,118.0,17.7,28,982
2017-0023,CH2017BST.txt,KHANUN,2017-10-14T12:00:00Z,78,117.6,18.6,30,980
2017-0023,CH2017BST.txt,KHANUN,2017-10-14T18:00:00Z,84,116.6,19.5,35,970
2017-0023,CH2017BST.txt,KHANUN,2017-10-14T21:00:00Z,87,115.7,19.8,38,965
2017-0023,CH2017BST.txt,KHANUN,2017-10-15T00:00:00Z,90,114.9,20.0,38,965
2017-0023,CH2017BST.txt,KHANUN,2017-10-15T03:00:00Z,93,114.2,20.3,40,960
2017-0023,CH2017BST.txt,KHANUN,2017-10-15T06:00:00Z,96,113.5,20.5,42,955
2017-0023,CH2017BST.txt,KHANUN,2017-10-15T09:00:00Z,99,112.6,20.6,40,960
2017-0023,CH2017BST.txt,KHANUN,2017-10-15T12:00:00Z,102,111.8,20.7,38,965
2017-0023,CH2017BST.txt,KHANUN,2017-10-15T15:00:00Z,105,111.3,20.7,35,970
2017-0023,CH2017BST.txt,KHANUN,2017-10-15T18:00:00Z,108,110.7,20.7,28,985
2017-0023,CH2017BST.txt,KHANUN,2017-10-16T00:00:00Z,114,109.9,20.1,18,998
2017-0023,CH2017BST.txt,KHANUN,2017-10-16T06:00:00Z,120,109.4,20.3,15,1000
2017-0024,CH2017BST.txt,LAN,2017-10-15T06:00:00Z,0,137.4,8.7,13,1004
2017-0024,CH2017BST.txt,LAN,2017-10-15T12:00:00Z,6,136.9,9.2,15,1002
2017-0024,CH2017BST.txt,LAN,2017-10-15T18:00:00Z,12,136.4,9.7,18,998
2017-0024,CH2017BST.txt,LAN,2017-10-16T00:00:00Z,18,135.9,10.1,18,998
2017-0024,CH2017BST.txt,LAN,2017-10-16T06:00:00Z,24,135.2,10.5,20,995
2017-0024,CH2017BST.txt,LAN,2017-10-16T12:00:00Z,30,134.4,10.8,20,995
2017-0024,CH2017BST.txt,LAN,2017-10-16T18:00:00Z,36,133.6,10.5,20,995
2017-0024,CH2017BST.txt,LAN,2017-10-17T00:00:00Z,42,133.0,10.2,23,992
2017-0024,CH2017BST.txt,LAN,2017-10-17T06:00:00Z,48,132.4,10.1,25,985
2017-0024,CH2017BST.txt,LAN,2017-10-17T12:00:00Z,54,132.3,10.5,28,982
2017-0024,CH2017BST.txt,LAN,2017-10-17T18:00:00Z,60,132.4,10.9,30,980
2017-0024,CH2017BST.txt,LAN,2017-10-18T00:00:00Z,66,132.5,12.0,30,980
2017-0024,CH2017BST.txt,LAN,2017-10-18T06:00:00Z,72,132.2,13.0,30,980
2017-0024,CH2017BST.txt,LAN,2017-10-18T12:00:00Z,78,131.4,14.0,33,975
2017-0024,CH2017BST.txt,LAN,2017-10-18T18:00:00Z,84,130.7,14.6,35,970
2017-0024,CH2017BST.txt,LAN,2017-10-19T00:00:00Z,90,130.2,15.3,38,965
2017-0024,CH2017BST.txt,LAN,2017-10-19T06:00:00Z,96,130.1,16.2,38,965
2017-0024,CH2017BST.txt,LAN,2017-10-19T12:00:00Z,102,130.0,17.0,38,965
2017-0024,CH2017BST.txt,LAN,2017-10-19T18:00:00Z,108,129.9,17.9,38,965
2017-0024,CH2017BST.txt,LAN,2017-10-20T00:00:00Z,114,130.0,18.8,42,955
2017-0024,CH2017BST.txt,LAN,2017-10-20T06:00:00Z,120,130.0,19.7,45,950
2017-0024,CH2017BST.txt,LAN,2017-10-20T12:00:00Z,126,130.2,20.3,48,945
2017-0024,CH2017BST.txt,LAN,2017-10-20T18:00:00Z,132,130.7,20.8,52,935
2017-0024,CH2017BST.txt,LAN,2017-10-21T00:00:00Z,138,131.2,21.3,58,925
2017-0024,CH2017BST.txt,LAN,2017-10-21T06:00:00Z,144,132.0,22.3,58,925
2017-0024,CH2017BST.txt,LAN,2017-10-21T12:00:00Z,150,132.6,23.8,55,930
2017-0024,CH2017BST.txt,LAN,2017-10-21T18:00:00Z,156,133.2,25.5,55,930
2017-0024,CH2017BST.txt,LAN,2017-10-22T00:00:00Z,162,133.7,27.8,52,935
2017-0024,CH2017BST.txt,LAN,2017-10-22T06:00:00Z,168,134.5,29.8,48,945
2017-0024,CH2017BST.txt,LAN,2017-10-22T12:00:00Z,174,136.2,32.1,42,955
2017-0024,CH2017BST.txt,LAN,2017-10-22T18:00:00Z,180,138.1,34.8,40,960
2017-0024,CH2017BST.txt,LAN,2017-10-23T00:00:00Z,186,141.4,37.2,30,975
2017-0024,CH2017BST.txt,LAN,2017-10-23T06:00:00Z,192,146.2,41.0,25,980
2017-0024,CH2017BST.txt,LAN,2017-10-23T12:00:00Z,198,150.3,42.6,25,980
2017-0024,CH2017BST.txt,LAN,2017-10-23T18:00:00Z,204,155.4,44.0,20,990
2017-0025,CH2017BST.txt,SAOLA,2017-10-22T06:00:00Z,0,148.2,9.2,13,1002
2017-0025,CH2017BST.txt,SAOLA,2017-10-22T12:00:00Z,6,148.2,9.0,13,1002
2017-0025,CH2017BST.txt,SAOLA,2017-10-22T18:00:00Z,12,148.0,9.0,13,1002
2017-0025,CH2017BST.txt,SAOLA,2017-10-23T00:00:00Z,18,147.7,9.1,13,1002
2017-0025,CH2017BST.txt,SAOLA,2017-10-23T06:00:00Z,24,147.4,9.2,13,1002
2017-0025,CH2017BST.txt,SAOLA,2017-10-23T12:00:00Z,30,146.8,9.4,13,1002
2017-0025,CH2017BST.txt,SAOLA,2017-10-23T18:00:00Z,36,145.6,10.5,15,1000
2017-0025,CH2017BST.txt,SAOLA,2017-10-24T00:00:00Z,42,143.9,11.8,15,1000
2017-0025,CH2017BST.txt,SAOLA,2017-10-24T06:00:00Z,48,141.9,13.2,18,998
2017-0025,CH2017BST.txt,SAOLA,2017-10-24T12:00:00Z,54,139.6,14.0,18,998
2017-0025,CH2017BST.txt,SAOLA,2017-10-24T18:00:00Z,60,136.9,13.6,18,998
2017-0025,CH2017BST.txt,SAOLA,2017-10-25T00:00:00Z,66,135.8,14.3,20,995
2017-0025,CH2017BST.txt,SAOLA,2017-10-25T06:00:00Z,72,135.3,15.5,20,995
2017-0025,CH2017BST.txt,SAOLA,2017-10-25T12:00:00Z,78,134.5,16.6,20,995
2017-0025,CH2017BST.txt,SAOLA,2017-10-25T18:00:00Z,84,133.5,17.1,23,990
2017-0025,CH2017BST.txt,SAOLA,2017-10-26T00:00:00Z,90,132.6,17.7,23,990
2017-0025,CH2017BST.txt,SAOLA,2017-10-26T06:00:00Z,96,132.1,18.6,23,990
2017-0025,CH2017BST.txt,SAOLA,2017-10-26T12:00:00Z,102,131.2,19.6,23,990
2017-0025,CH2017BST.txt,SAOLA,2017-10-26T18:00:00Z,108,130.4,20.4,23,990
2017-0025,CH2017BST.txt,SAOLA,2017-10-27T00:00:00Z,114,129.8,21.5,25,985
2017-0025,CH2017BST.txt,SAOLA,2017-10-27T06:00:00Z,120,129.0,22.6,25,985
2017-0025,CH2017BST.txt,SAOLA,2017-10-27T12:00:00Z,126,128.3,23.7,28,982
2017-0025,CH2017BST.txt,SAOLA,2017-10-27T18:00:00Z,132,128.2,24.2,28,982
2017-0025,CH2017BST.txt,SAOLA,2017-10-28T00:00:00Z,138,128.0,25.6,30,980
2017-0025,CH2017BST.txt,SAOLA,2017-10-28T06:00:00Z,144,128.4,27.1,33,975
2017-0025,CH2017BST.txt,SAOLA,2017-10-28T12:00:00Z,150,129.3,28.4,33,975
2017-0025,CH2017BST.txt,SAOLA,2017-10-28T18:00:00Z,156,130.4,30.0,33,975
2017-0025,CH2017BST.txt,SAOLA,2017-10-29T00:00:00Z,162,132.9,31.2,30,980
2017-0025,CH2017BST.txt,SAOLA,2017-10-29T06:00:00Z,168,135.6,32.3,30,980
2017-0025,CH2017BST.txt,SAOLA,2017-10-29T12:00:00Z,174,140.0,34.3,25,990
2017-0026,CH2017BST.txt,DAMREY,2017-10-31T00:00:00Z,0,127.8,11.1,13,1008
2017-0026,CH2017BST.txt,DAMREY,2017-10-31T06:00:00Z,6,125.9,10.9,13,1008
2017-0026,CH2017BST.txt,DAMREY,2017-10-31T12:00:00Z,12,124.0,11.1,15,1005
2017-0026,CH2017BST.txt,DAMREY,2017-10-31T18:00:00Z,18,122.4,11.3,15,1005
2017-0026,CH2017BST.txt,DAMREY,2017-11-01T00:00:00Z,24,121.3,11.6,15,1005
2017-0026,CH2017BST.txt,DAMREY,2017-11-01T06:00:00Z,30,120.3,11.7,15,1005
2017-0026,CH2017BST.txt,DAMREY,2017-11-01T12:00:00Z,36,119.2,11.8,15,1005
2017-0026,CH2017BST.txt,DAMREY,2017-11-01T18:00:00Z,42,118.2,12.1,15,1005
2017-0026,CH2017BST.txt,DAMREY,2017-11-02T00:00:00Z,48,117.5,12.5,18,998
2017-0026,CH2017BST.txt,DAMREY,2017-11-02T06:00:00Z,54,116.8,12.9,20,995
2017-0026,CH2017BST.txt,DAMREY,2017-11-02T12:00:00Z,60,115.5,12.9,25,988
2017-0026,CH2017BST.txt,DAMREY,2017-11-02T18:00:00Z,66,114.3,12.7,28,985
2017-0026,CH2017BST.txt,DAMREY,2017-11-03T00:00:00Z,72,113.5,12.7,33,975
2017-0026,CH2017BST.txt,DAMREY,2017-11-03T06:00:00Z,78,112.7,12.8,35,970
2017-0026,CH2017BST.txt,DAMREY,2017-11-03T12:00:00Z,84,111.6,12.9,38,965
2017-0026,CH2017BST.txt,DAMREY,2017-11-03T18:00:00Z,90,110.3,12.8,42,955
2017-0026,CH2017BST.txt,DAMREY,2017-11-04T00:00:00Z,96,109.1,12.6,38,965
2017-0026,CH2017BST.txt,DAMREY,2017-11-04T06:00:00Z,102,108.0,12.5,28,985
2017-0026,CH2017BST.txt,DAMREY,2017-11-04T12:00:00Z,108,106.4,12.5,18,1000
2017-0026,CH2017BST.txt,DAMREY,2017-11-04T18:00:00Z,114,105.5,13.3,15,1004
2017-0026,CH2017BST.txt,DAMREY,2017-11-05T00:00:00Z,120,104.6,14.0,13,1008
2017-0027,CH2017BST.txt,HAIKUI,2017-11-07T18:00:00Z,0,132.2,10.6,13,1006
2017-0027,CH2017BST.txt,HAIKUI,2017-11-08T00:00:00Z,6,130.5,10.8,13,1006
2017-0027,CH2017BST.txt,HAIKUI,2017-11-08T06:00:00Z,12,128.8,11.0,13,1006
2017-0027,CH2017BST.txt,HAIKUI,2017-11-08T12:00:00Z,18,127.0,11.4,13,1006
2017-0027,CH2017BST.txt,HAIKUI,2017-11-08T18:00:00Z,24,125.4,12.2,15,1004
2017-0027,CH2017BST.txt,HAIKUI,2017-11-09T00:00:00Z,30,124.1,12.7,15,1004
2017-0027,CH2017BST.txt,HAIKUI,2017-11-09T06:00:00Z,36,122.8,13.2,15,1004
2017-0027,CH2017BST.txt,HAIKUI,2017-11-09T12:00:00Z,42,121.5,13.8,15,1004
2017-0027,CH2017BST.txt,HAIKUI,2017-11-09T18:00:00Z,48,120.3,14.2,15,1002
2017-0027,CH2017BST.txt,HAIKUI,2017-11-10T00:00:00Z,54,119.2,15.0,18,998
2017-0027,CH2017BST.txt,HAIKUI,2017-11-10T06:00:00Z,60,118.3,16.0,18,998
2017-0027,CH2017BST.txt,HAIKUI,2017-11-10T12:00:00Z,66,117.7,16.8,20,995
2017-0027,CH2017BST.txt,HAIKUI,2017-11-10T18:00:00Z,72,116.9,17.2,20,995
2017-0027,CH2017BST.txt,HAIKUI,2017-11-11T00:00:00Z,78,115.9,17.7,23,990
2017-0027,CH2017BST.txt,HAIKUI,2017-11-11T06:00:00Z,84,114.9,17.9,23,990
2017-0027,CH2017BST.txt,HAIKUI,2017-11-11T12:00:00Z,90,114.2,17.9,23,990
2017-0027,CH2017BST.txt,HAIKUI,2017-11-11T18:00:00Z,96,113.5,17.8,20,995
2017-0027,CH2017BST.txt,HAIKUI,2017-11-12T00:00:00Z,102,112.9,17.8,18,998
2017-0027,CH2017BST.txt,HAIKUI,2017-11-12T06:00:00Z,108,112.3,17.6,18,998
2017-0027,CH2017BST.txt,HAIKUI,2017-11-12T12:00:00Z,114,111.8,17.5,13,1006
2017-0027,CH2017BST.txt,HAIKUI,2017-11-12T18:00:00Z,120,111.2,17.5,13,1006
2017-0027,CH2017BST.txt,HAIKUI,2017-11-13T00:00:00Z,126,110.6,17.5,13,1006
2017-0027,CH2017BST.txt,HAIKUI,2017-11-13T06:00:00Z,132,110.0,17.4,13,1006
2017-0028,CH2017BST.txt,KIROGI,2017-11-16T18:00:00Z,0,122.5,7.3,13,1006
2017-0028,CH2017BST.txt,KIROGI,2017-11-17T00:00:00Z,6,120.0,8.7,13,1006
2017-0028,CH2017BST.txt,KIROGI,2017-11-17T06:00:00Z,12,118.2,9.9,15,1004
2017-0028,CH2017BST.txt,KIROGI,2017-11-17T12:00:00Z,18,117.0,10.2,15,1004
2017-0028,CH2017BST.txt,KIROGI,2017-11-17T18:00:00Z,24,116.0,10.5,15,1004
2017-0028,CH2017BST.txt,KIROGI,2017-11-18T00:00:00Z,30,114.8,11.0,18,1000
2017-0028,CH2017BST.txt,KIROGI,2017-11-18T06:00:00Z,36,113.3,11.3,18,1000
2017-0028,CH2017BST.txt,KIROGI,2017-11-18T12:00:00Z,42,112.5,11.1,18,1000
2017-0028,CH2017BST.txt,KIROGI,2017-11-18T18:00:00Z,48,111.7,10.8,18,1000
2017-0028,CH2017BST.txt,KIROGI,2017-11-19T00:00:00Z,54,110.7,10.7,18,1000
2017-0028,CH2017BST.txt,KIROGI,2017-11-19T06:00:00Z,60,109.3,11.3,15,1002
2017-0028,CH2017BST.txt,KIROGI,2017-11-19T12:00:00Z,66,107.8,12.0,13,1006
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-13T00:00:00Z,0,129.3,10.9,13,1004
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-13T06:00:00Z,6,128.9,11.2,13,1004
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-13T12:00:00Z,12,128.5,11.3,13,1004
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-13T18:00:00Z,18,128.3,11.3,15,1002
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-14T00:00:00Z,24,128.1,11.3,15,1002
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-14T06:00:00Z,30,127.9,11.3,18,1000
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-14T12:00:00Z,36,127.7,11.5,18,1000
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-14T18:00:00Z,42,127.7,11.6,18,1000
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-15T00:00:00Z,48,127.7,11.7,20,998
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-15T06:00:00Z,54,127.7,11.8,20,998
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-15T12:00:00Z,60,127.6,11.9,23,995
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-15T18:00:00Z,66,127.0,12.1,23,995
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-16T00:00:00Z,72,126.3,12.1,23,995
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-16T06:00:00Z,78,125.7,12.2,23,995
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-16T12:00:00Z,84,125.2,12.2,23,995
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-16T18:00:00Z,90,124.7,12.1,20,998
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-17T00:00:00Z,96,124.1,12.1,18,1000
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-17T06:00:00Z,102,122.6,11.9,18,1000
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-17T12:00:00Z,108,121.5,11.4,18,1000
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-17T18:00:00Z,114,120.6,10.9,18,1000
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-18T00:00:00Z,120,119.6,10.5,18,1000
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-18T06:00:00Z,126,119.0,10.3,18,1000
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-18T12:00:00Z,132,118.0,10.2,18,1000
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-18T18:00:00Z,138,116.9,10.1,18,1000
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-19T00:00:00Z,144,116.2,10.0,18,1000
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-19T06:00:00Z,150,115.5,9.6,20,995
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-19T12:00:00Z,156,114.8,9.0,20,995
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-19T18:00:00Z,162,113.9,8.5,20,995
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-20T00:00:00Z,168,113.1,7.9,20,995
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-20T06:00:00Z,174,112.4,7.5,20,995
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-20T12:00:00Z,180,111.7,7.1,23,990
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-20T18:00:00Z,186,110.8,6.8,23,990
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-21T00:00:00Z,192,110.0,6.7,20,995
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-21T06:00:00Z,198,109.2,6.5,18,998
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-21T12:00:00Z,204,108.4,6.4,18,998
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-21T18:00:00Z,210,107.5,6.0,15,1000
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-22T00:00:00Z,216,106.7,5.6,13,1004
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-22T06:00:00Z,222,105.9,5.3,13,1004
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-22T12:00:00Z,228,105.2,4.7,13,1004
2017-0029,CH2017BST.txt,KAI-TAK,2017-12-22T18:00:00Z,234,104.6,4.2,13,1004
2017-0030,CH2017BST.txt,TEMBIN,2017-12-20T00:00:00Z,0,133.8,8.3,13,1004
2017-0030,CH2017BST.txt,TEMBIN,2017-12-20T06:00:00Z,6,132.7,8.5,13,1004
2017-0030,CH2017BST.txt,TEMBIN,2017-12-20T12:00:00Z,12,131.6,8.9,15,1002
2017-0030,CH2017BST.txt,TEMBIN,2017-12-20T18:00:00Z,18,130.6,8.8,18,1000
2017-0030,CH2017BST.txt,TEMBIN,2017-12-21T00:00:00Z,24,129.7,8.5,20,995
2017-0030,CH2017BST.txt,TEMBIN,2017-12-21T06:00:00Z,30,128.8,8.2,23,990
2017-0030,CH2017BST.txt,TEMBIN,2017-12-21T12:00:00Z,36,127.7,8.0,25,985
2017-0030,CH2017BST.txt,TEMBIN,2017-12-21T18:00:00Z,42,126.6,7.8,28,982
2017-0030,CH2017BST.txt,TEMBIN,2017-12-22T00:00:00Z,48,125.5,7.8,25,985
2017-0030,CH2017BST.txt,TEMBIN,2017-12-22T06:00:00Z,54,123.9,7.9,23,990
2017-0030,CH2017BST.txt,TEMBIN,2017-12-22T12:00:00Z,60,122.4,7.9,23,990
2017-0030,CH2017BST.txt,TEMBIN,2017-12-22T18:00:00Z,66,121.3,7.9,25,985
2017-0030,CH2017BST.txt,TEMBIN,2017-12-23T00:00:00Z,72,120.3,7.7,28,982
2017-0030,CH2017BST.txt,TEMBIN,2017-12-23T06:00:00Z,78,118.9,7.6,28,982
2017-0030,CH2017BST.txt,TEMBIN,2017-12-23T12:00:00Z,84,117.5,7.7,30,980
2017-0030,CH2017BST.txt,TEMBIN,2017-12-23T18:00:00Z,90,116.0,8.1,33,975
2017-0030,CH2017BST.txt,TEMBIN,2017-12-24T00:00:00Z,96,114.7,8.2,35,970
2017-0030,CH2017BST.txt,TEMBIN,2017-12-24T06:00:00Z,102,113.2,8.2,38,965
2017-0030,CH2017BST.txt,TEMBIN,2017-12-24T12:00:00Z,108,112.1,8.3,38,965
2017-0030,CH2017BST.txt,TEMBIN,2017-12-24T18:00:00Z,114,111.0,8.3,38,965
2017-0030,CH2017BST.txt,TEMBIN,2017-12-25T00:00:00Z,120,109.9,8.3,35,970
2017-0030,CH2017BST.txt,TEMBIN,2017-12-25T06:00:00Z,126,108.8,8.4,25,985
2017-0030,CH2017BST.txt,TEMBIN,2017-12-25T12:00:00Z,132,107.5,8.6,23,990
