storm_id,source_file,storm_name,timestamp,t_hours,lng,lat,wind_speed,pressure
2023-0012,CH2023BST.txt,HAIKUI,2023-09-05T00:00:00Z,210,117.0,23.6,15,998
2023-0012,CH2023BST.txt,HAIKUI,2023-09-05T03:00:00Z,213,116.8,23.5,15,1000
2023-0012,CH2023BST.txt,HAIKUI,2023-09-05T06:00:00Z,216,116.7,23.7,15,1000
2023-0012,CH2023BST.txt,HAIKUI,2023-09-05T09:00:00Z,219,116.5,23.8,15,1000
2023-0012,CH2023BST.txt,HAIKUI,2023-09-05T12:00:00Z,222,116.2,23.8,13,1002
2023-0012,CH2023BST.txt,HAIKUI,2023-09-05T15:00:00Z,225,116.0,23.6,13,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-05T18:00:00Z,228,115.7,23.4,13,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-05T21:00:00Z,231,115.4,23.3,13,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-06T00:00:00Z,234,115.1,23.3,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-06T03:00:00Z,237,114.9,23.2,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-06T06:00:00Z,240,114.8,23.1,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-06T09:00:00Z,243,114.7,23.0,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-06T12:00:00Z,246,114.6,22.9,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-06T15:00:00Z,249,114.5,22.8,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-06T18:00:00Z,252,114.2,22.7,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-06T21:00:00Z,255,113.9,22.7,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-07T00:00:00Z,258,113.8,23.0,10,1006
2023-0012,CH2023BST.txt,HAIKUI,2023-09-07T03:00:00Z,261,113.6,23.2,10,1006
2023-0012,CH2023BST.txt,HAIKUI,2023-09-07T06:00:00Z,264,113.4,23.2,10,1006
2023-0012,CH2023BST.txt,HAIKUI,2023-09-07T09:00:00Z,267,113.3,23.2,10,1006
2023-0012,CH2023BST.txt,HAIKUI,2023-09-07T12:00:00Z,270,113.2,23.2,10,1006
2023-0012,CH2023BST.txt,HAIKUI,2023-09-07T15:00:00Z,273,113.0,23.1,10,1006
2023-0012,CH2023BST.txt,HAIKUI,2023-09-07T18:00:00Z,276,112.7,23.0,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-07T21:00:00Z,279,112.3,22.9,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-08T00:00:00Z,282,111.9,22.7,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-08T03:00:00Z,285,111.5,22.6,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-08T06:00:00Z,288,111.1,22.6,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-08T09:00:00Z,291,111.0,22.4,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-08T12:00:00Z,294,110.8,22.2,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-08T15:00:00Z,297,110.6,21.9,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-08T18:00:00Z,300,110.3,21.5,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-08T21:00:00Z,303,110.0,21.2,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-09T00:00:00Z,306,109.8,21.2,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-09T03:00:00Z,309,109.9,21.4,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-09T06:00:00Z,312,110.0,21.5,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-09T09:00:00Z,315,110.0,21.5,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-09T12:00:00Z,318,110.0,21.6,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-09T15:00:00Z,321,110.0,21.6,10,1004
2023-0012,CH2023BST.txt,HAIKUI,2023-09-09T18:00:00Z,324,110.0,21.7,10,1002
2023-0012,CH2023BST.txt,HAIKUI,2023-09-09T21:00:00Z,327,110.0,21.9,10,1002
2023-0012,CH2023BST.txt,HAIKUI,2023-09-10T00:00:00Z,330,110.0,22.1,10,1002
2023-0012,CH2023BST.txt,HAIKUI,2023-09-10T03:00:00Z,333,109.9,22.4,10,1002
2023-0012,CH2023BST.txt,HAIKUI,2023-09-10T06:00:00Z,336,109.7,22.6,10,1002
2023-0012,CH2023BST.txt,HAIKUI,2023-09-10T09:00:00Z,339,109.5,22.5,10,1002
2023-0012,CH2023BST.txt,HAIKUI,2023-09-10T12:00:00Z,342,109.4,22.3,10,1002
2023-0013,CH2023BST.txt,KIROGI,2023-08-30T00:00:00Z,0,154.7,12.1,15,1000
2023-0013,CH2023BST.txt,KIROGI,2023-08-30T06:00:00Z,6,154.4,12.8,15,1000
2023-0013,CH2023BST.txt,KIROGI,2023-08-30T12:00:00Z,12,154.3,13.3,18,998
2023-0013,CH2023BST.txt,KIROGI,2023-08-30T18:00:00Z,18,154.4,14.0,23,992
2023-0013,CH2023BST.txt,KIROGI,2023-08-31T00:00:00Z,24,154.5,15.2,28,988
2023-0013,CH2023BST.txt,KIROGI,2023-08-31T06:00:00Z,30,154.3,16.7,30,985
2023-0013,CH2023BST.txt,KIROGI,2023-08-31T12:00:00Z,36,153.7,18.0,30,985
2023-0013,CH2023BST.txt,KIROGI,2023-08-31T18:00:00Z,42,152.9,19.1,30,985
2023-0013,CH2023BST.txt,KIROGI,2023-09-01T00:00:00Z,48,151.9,20.4,28,988
2023-0013,CH2023BST.txt,KIROGI,2023-09-01T06:00:00Z,54,150.8,21.9,23,992
2023-0013,CH2023BST.txt,KIROGI,2023-09-01T12:00:00Z,60,149.5,23.2,18,998
2023-0013,CH2023BST.txt,KIROGI,2023-09-01T18:00:00Z,66,148.5,24.4,18,998
2023-0013,CH2023BST.txt,KIROGI,2023-09-02T00:00:00Z,72,147.7,25.4,18,998
2023-0013,CH2023BST.txt,KIROGI,2023-09-02T06:00:00Z,78,146.2,27.1,18,998
2023-0013,CH2023BST.txt,KIROGI,2023-09-02T12:00:00Z,84,144.8,28.6,18,998
2023-0013,CH2023BST.txt,KIROGI,2023-09-02T18:00:00Z,90,143.1,29.3,15,1000
2023-0013,CH2023BST.txt,KIROGI,2023-09-03T00:00:00Z,96,141.9,29.5,15,1000
2023-0013,CH2023BST.txt,KIROGI,2023-09-03T06:00:00Z,102,140.7,30.2,13,1002
2023-0013,CH2023BST.txt,KIROGI,2023-09-03T12:00:00Z,108,139.8,30.6,13,1002
2023-0013,CH2023BST.txt,KIROGI,2023-09-03T18:00:00Z,114,138.7,31.3,13,1002
2023-0013,CH2023BST.txt,KIROGI,2023-09-04T00:00:00Z,120,137.0,31.8,13,1002
2023-0013,CH2023BST.txt,KIROGI,2023-09-04T06:00:00Z,126,136.1,31.6,13,1002
2023-0013,CH2023BST.txt,KIROGI,2023-09-04T12:00:00Z,132,134.5,31.4,13,1002
2023-0013,CH2023BST.txt,KIROGI,2023-09-04T18:00:00Z,138,133.7,30.8,13,1002
2023-0013,CH2023BST.txt,KIROGI,2023-09-05T00:00:00Z,144,132.1,30.9,13,1002
2023-0013,CH2023BST.txt,KIROGI,2023-09-05T06:00:00Z,150,132.1,30.7,13,1002
2023-0013,CH2023BST.txt,KIROGI,2023-09-05T12:00:00Z,156,132.4,31.1,13,1002
2023-0013,CH2023BST.txt,KIROGI,2023-09-05T18:00:00Z,162,132.7,31.7,10,1005
2023-0013,CH2023BST.txt,KIROGI,2023-09-06T00:00:00Z,168,133.2,32.0,10,1005
2023-0013,CH2023BST.txt,KIROGI,2023-09-06T06:00:00Z,174,134.0,31.9,10,1005
2023-0014,CH2023BST.txt,YUN-YEUNG,2023-09-05T00:00:00Z,0,131.3,21.7,15,1000
2023-0014,CH2023BST.txt,YUN-YEUNG,2023-09-05T06:00:00Z,6,131.8,22.5,15,1000
2023-0014,CH2023BST.txt,YUN-YEUNG,2023-09-05T12:00:00Z,12,132.4,23.5,15,1000
2023-0014,CH2023BST.txt,YUN-YEUNG,2023-09-05T18:00:00Z,18,132.8,24.3,18,998
2023-0014,CH2023BST.txt,YUN-YEUNG,2023-09-06T00:00:00Z,24,133.2,25.6,20,995
2023-0014,CH2023BST.txt,YUN-YEUNG,2023-09-06T06:00:00Z,30,134.3,26.5,20,995
2023-0014,CH2023BST.txt,YUN-YEUNG,2023-09-06T12:00:00Z,36,134.8,27.7,20,995
2023-0014,CH2023BST.txt,YUN-YEUNG,2023-09-06T18:00:00Z,42,135.6,28.5,20,995
2023-0014,CH2023BST.txt,YUN-YEUNG,2023-09-07T00:00:00Z,48,136.5,29.8,20,995
2023-0014,CH2023BST.txt,YUN-YEUNG,2023-09-07T06:00:00Z,54,137.0,30.9,20,995
2023-0014,CH2023BST.txt,YUN-YEUNG,2023-09-07T12:00:00Z,60,137.1,32.0,20,995
2023-0014,CH2023BST.txt,YUN-YEUNG,2023-09-07T18:00:00Z,66,137.2,32.6,20,995
2023-0014,CH2023BST.txt,YUN-YEUNG,2023-09-08T00:00:00Z,72,137.3,32.6,20,995
2023-0014,CH2023BST.txt,YUN-YEUNG,2023-09-08T06:00:00Z,78,137.5,32.6,18,998
2023-0014,CH2023BST.txt,YUN-YEUNG,2023-09-08T12:00:00Z,84,138.0,33.6,15,1002
2023-0014,CH2023BST.txt,YUN-YEUNG,2023-09-08T18:00:00Z,90,138.2,34.4,13,1005
2023-0015,CH2023BST.txt,,2023-09-24T18:00:00Z,0,110.9,14.6,13,1004
2023-0015,CH2023BST.txt,,2023-09-25T00:00:00Z,6,110.3,15.2,13,1002
2023-0015,CH2023BST.txt,,2023-09-25T06:00:00Z,12,109.5,15.8,15,1000
2023-0015,CH2023BST.txt,,2023-09-25T12:00:00Z,18,108.5,16.0,15,1000
2023-0015,CH2023BST.txt,,2023-09-25T18:00:00Z,24,107.4,16.1,15,1000
2023-0015,CH2023BST.txt,,2023-09-26T00:00:00Z,30,106.2,16.1,13,1002
2023-0015,CH2023BST.txt,,2023-09-26T06:00:00Z,36,105.2,16.2,13,1002
2023-0015,CH2023BST.txt,,2023-09-26T12:00:00Z,42,104.2,16.5,13,1004
2023-0015,CH2023BST.txt,,2023-09-26T18:00:00Z,48,103.3,17.1,13,1004
2023-0016,CH2023BST.txt,KOINU,2023-09-29T00:00:00Z,0,136.5,16.1,13,1002
2023-0016,CH2023BST.txt,KOINU,2023-09-29T06:00:00Z,6,135.3,15.8,15,1000
2023-0016,CH2023BST.txt,KOINU,2023-09-29T12:00:00Z,12,134.2,15.6,15,1000
2023-0016,CH2023BST.txt,KOINU,2023-09-29T18:00:00Z,18,133.0,15.4,15,1000
2023-0016,CH2023BST.txt,KOINU,2023-09-30T00:00:00Z,24,131.9,15.3,18,998
2023-0016,CH2023BST.txt,KOINU,2023-09-30T06:00:00Z,30,131.2,15.7,18,998
2023-0016,CH2023BST.txt,KOINU,2023-09-30T12:00:00Z,36,130.6,16.3,20,995
2023-0016,CH2023BST.txt,KOINU,2023-09-30T18:00:00Z,42,130.1,16.8,23,990
2023-0016,CH2023BST.txt,KOINU,2023-10-01T00:00:00Z,48,129.5,17.3,28,985
2023-0016,CH2023BST.txt,KOINU,2023-10-01T06:00:00Z,54,128.9,17.9,33,975
2023-0016,CH2023BST.txt,KOINU,2023-10-01T12:00:00Z,60,128.5,18.3,38,965
2023-0016,CH2023BST.txt,KOINU,2023-10-01T18:00:00Z,66,128.0,18.7,38,965
2023-0016,CH2023BST.txt,KOINU,2023-10-02T00:00:00Z,72,127.3,19.2,42,955
2023-0016,CH2023BST.txt,KOINU,2023-10-02T06:00:00Z,78,126.6,19.7,48,945
2023-0016,CH2023BST.txt,KOINU,2023-10-02T12:00:00Z,84,126.2,19.9,52,935
2023-0016,CH2023BST.txt,KOINU,2023-10-02T18:00:00Z,90,125.5,20.2,52,935
2023-0016,CH2023BST.txt,KOINU,2023-10-03T00:00:00Z,96,125.1,20.5,52,935
2023-0016,CH2023BST.txt,KOINU,2023-10-03T06:00:00Z,102,124.9,21.2,48,945
2023-0016,CH2023BST.txt,KOINU,2023-10-03T12:00:00Z,108,124.6,21.7,48,945
2023-0016,CH2023BST.txt,KOINU,2023-10-03T18:00:00Z,114,124.0,22.0,42,955
2023-0016,CH2023BST.txt,KOINU,2023-10-04T00:00:00Z,120,123.5,22.2,48,945
2023-0016,CH2023BST.txt,KOINU,2023-10-04T03:00:00Z,123,123.2,22.2,50,940
2023-0016,CH2023BST.txt,KOINU,2023-10-04T06:00:00Z,126,122.7,22.1,52,935
2023-0016,CH2023BST.txt,KOINU,2023-10-04T09:00:00Z,129,122.4,22.1,52,935
2023-0016,CH2023BST.txt,KOINU,2023-10-04T12:00:00Z,132,122.0,22.0,55,930
2023-0016,CH2023BST.txt,KOINU,2023-10-04T15:00:00Z,135,121.5,21.9,55,930
2023-0016,CH2023BST.txt,KOINU,2023-10-04T18:00:00Z,138,121.3,21.9,55,930
2023-0016,CH2023BST.txt,KOINU,2023-10-04T21:00:00Z,141,121.1,21.9,52,935
2023-0016,CH2023BST.txt,KOINU,2023-10-05T00:00:00Z,144,120.9,21.9,48,945
2023-0016,CH2023BST.txt,KOINU,2023-10-05T06:00:00Z,150,120.0,22.0,40,965
2023-0016,CH2023BST.txt,KOINU,2023-10-05T12:00:00Z,156,119.1,22.0,38,970
2023-0016,CH2023BST.txt,KOINU,2023-10-05T18:00:00Z,162,118.4,21.9,35,975
2023-0016,CH2023BST.txt,KOINU,2023-10-06T00:00:00Z,168,117.7,21.8,40,965
2023-0016,CH2023BST.txt,KOINU,2023-10-06T06:00:00Z,174,116.9,21.6,42,960
2023-0016,CH2023BST.txt,KOINU,2023-10-06T12:00:00Z,180,116.3,21.4,48,950
2023-0016,CH2023BST.txt,KOINU,2023-10-06T18:00:00Z,186,115.7,21.2,48,950
2023-0016,CH2023BST.txt,KOINU,2023-10-07T00:00:00Z,192,115.4,21.1,48,950
2023-0016,CH2023BST.txt,KOINU,2023-10-07T06:00:00Z,198,115.2,21.2,45,955
2023-0016,CH2023BST.txt,KOINU,2023-10-07T12:00:00Z,204,115.1,21.3,42,960
2023-0016,CH2023BST.txt,KOINU,2023-10-07T18:00:00Z,210,114.9,21.4,40,965
2023-0016,CH2023BST.txt,KOINU,2023-10-08T00:00:00Z,216,114.6,21.5,40,965
2023-0016,CH2023BST.txt,KOINU,2023-10-08T06:00:00Z,222,114.3,21.6,42,960
2023-0016,CH2023BST.txt,KOINU,2023-10-08T12:00:00Z,228,114.0,21.7,45,955
2023-0016,CH2023BST.txt,KOINU,2023-10-08T18:00:00Z,234,113.6,21.7,38,970
2023-0016,CH2023BST.txt,KOINU,2023-10-09T00:00:00Z,240,113.1,21.7,28,992
2023-0016,CH2023BST.txt,KOINU,2023-10-09T06:00:00Z,246,112.4,21.5,20,1002
2023-0016,CH2023BST.txt,KOINU,2023-10-09T12:00:00Z,252,112.0,21.2,15,1004
2023-0016,CH2023BST.txt,KOINU,2023-10-09T18:00:00Z,258,111.6,20.9,13,1006
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-07T00:00:00Z,0,154.4,9.9,15,1000
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-07T06:00:00Z,6,153.9,9.9,15,1000
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-07T12:00:00Z,12,153.5,9.9,18,998
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-07T18:00:00Z,18,153.2,9.9,18,998
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-08T00:00:00Z,24,152.8,9.8,18,998
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-08T06:00:00Z,30,152.4,9.8,20,995
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-08T12:00:00Z,36,152.0,9.9,23,990
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-08T18:00:00Z,42,151.4,10.1,25,988
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-09T00:00:00Z,48,150.3,10.6,28,985
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-09T06:00:00Z,54,149.2,11.2,28,985
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-09T12:00:00Z,60,148.4,11.9,28,985
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-09T18:00:00Z,66,147.6,12.9,30,980
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-10T00:00:00Z,72,146.6,13.7,35,970
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-10T06:00:00Z,78,145.5,14.3,35,970
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-10T12:00:00Z,84,145.0,15.1,38,965
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-10T18:00:00Z,90,144.5,16.0,48,950
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-11T00:00:00Z,96,144.1,17.1,55,930
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-11T06:00:00Z,102,143.4,18.1,65,910
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-11T12:00:00Z,108,143.0,18.9,68,905
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-11T18:00:00Z,114,142.8,19.7,68,905
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-12T00:00:00Z,120,143.0,20.6,68,905
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-12T06:00:00Z,126,143.5,21.8,68,905
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-12T12:00:00Z,132,144.2,22.6,68,905
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-12T18:00:00Z,138,145.3,24.0,68,905
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-13T00:00:00Z,144,146.9,25.4,60,920
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-13T06:00:00Z,150,148.6,27.2,52,935
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-13T12:00:00Z,156,150.9,29.4,48,945
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-13T18:00:00Z,162,153.4,31.6,40,955
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-14T00:00:00Z,168,156.8,34.2,35,960
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-14T06:00:00Z,174,160.5,37.2,33,962
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-14T12:00:00Z,180,164.4,40.2,30,965
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-14T18:00:00Z,186,168.4,43.1,30,960
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-15T00:00:00Z,192,172.0,44.2,30,960
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-15T06:00:00Z,198,174.8,45.0,30,960
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-15T12:00:00Z,204,179.3,45.5,28,965
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-15T18:00:00Z,210,182.7,45.8,28,965
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-16T00:00:00Z,216,186.0,45.3,28,965
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-16T06:00:00Z,222,190.8,44.4,25,970
2023-0017,CH2023BST.txt,BOLAVEN,2023-10-16T12:00:00Z,228,194.6,43.3,23,972
2023-0018,CH2023BST.txt,SANBA,2023-10-17T00:00:00Z,0,110.4,15.7,13,1004
2023-0018,CH2023BST.txt,SANBA,2023-10-17T06:00:00Z,6,110.1,15.9,13,1004
2023-0018,CH2023BST.txt,SANBA,2023-10-17T12:00:00Z,12,109.9,16.2,13,1004
2023-0018,CH2023BST.txt,SANBA,2023-10-17T18:00:00Z,18,109.8,16.5,15,1002
2023-0018,CH2023BST.txt,SANBA,2023-10-18T00:00:00Z,24,109.6,16.9,15,1002
2023-0018,CH2023BST.txt,SANBA,2023-10-18T03:00:00Z,27,109.4,17.2,15,1002
2023-0018,CH2023BST.txt,SANBA,2023-10-18T06:00:00Z,30,109.1,17.6,18,1000
2023-0018,CH2023BST.txt,SANBA,2023-10-18T09:00:00Z,33,108.9,17.9,18,1000
2023-0018,CH2023BST.txt,SANBA,2023-10-18T12:00:00Z,36,108.8,18.1,20,998
2023-0018,CH2023BST.txt,SANBA,2023-10-18T15:00:00Z,39,108.7,18.3,20,998
2023-0018,CH2023BST.txt,SANBA,2023-10-18T18:00:00Z,42,108.6,18.5,20,998
2023-0018,CH2023BST.txt,SANBA,2023-10-18T21:00:00Z,45,108.6,18.8,20,998
2023-0018,CH2023BST.txt,SANBA,2023-10-19T00:00:00Z,48,108.6,19.1,20,998
2023-0018,CH2023BST.txt,SANBA,2023-10-19T03:00:00Z,51,108.7,19.4,20,998
2023-0018,CH2023BST.txt,SANBA,2023-10-19T06:00:00Z,54,108.8,19.9,20,998
2023-0018,CH2023BST.txt,SANBA,2023-10-19T09:00:00Z,57,109.0,20.5,23,995
2023-0018,CH2023BST.txt,SANBA,2023-10-19T12:00:00Z,60,109.2,20.9,25,990
2023-0018,CH2023BST.txt,SANBA,2023-10-19T15:00:00Z,63,109.3,21.1,25,990
2023-0018,CH2023BST.txt,SANBA,2023-10-19T18:00:00Z,66,109.4,21.3,25,990
2023-0018,CH2023BST.txt,SANBA,2023-10-19T21:00:00Z,69,109.6,21.4,23,995
2023-0018,CH2023BST.txt,SANBA,2023-10-20T00:00:00Z,72,109.7,21.3,23,995
2023-0018,CH2023BST.txt,SANBA,2023-10-20T03:00:00Z,75,109.7,21.0,20,998
2023-0018,CH2023BST.txt,SANBA,2023-10-20T06:00:00Z,78,109.8,20.6,18,1000
2023-0018,CH2023BST.txt,SANBA,2023-10-20T09:00:00Z,81,109.7,20.2,15,1005
2023-0018,CH2023BST.txt,SANBA,2023-10-20T12:00:00Z,84,109.6,19.9,13,1010
2023-0018,CH2023BST.txt,SANBA,2023-10-20T15:00:00Z,87,109.4,19.8,13,1010
2023-0018,CH2023BST.txt,SANBA,2023-10-20T18:00:00Z,90,109.3,19.7,13,1010
2023-0018,CH2023BST.txt,SANBA,2023-10-20T21:00:00Z,93,109.2,19.6,13,1012
2023-0019,CH2023BST.txt,,2023-11-14T00:00:00Z,0,140.0,5.3,13,1004
2023-0019,CH2023BST.txt,,2023-11-14T06:00:00Z,6,140.0,5.5,13,1004
2023-0019,CH2023BST.txt,,2023-11-14T12:00:00Z,12,140.0,5.7,13,1004
2023-0019,CH2023BST.txt,,2023-11-14T18:00:00Z,18,139.8,6.0,13,1004
2023-0019,CH2023BST.txt,,2023-11-15T00:00:00Z,24,139.4,6.2,13,1004
2023-0019,CH2023BST.txt,,2023-11-15T06:00:00Z,30,138.9,6.1,13,1004
2023-0019,CH2023BST.txt,,2023-11-15T12:00:00Z,36,138.3,5.9,13,1004
2023-0019,CH2023BST.txt,,2023-11-15T18:00:00Z,42,137.4,5.8,13,1004
2023-0019,CH2023BST.txt,,2023-11-16T00:00:00Z,48,136.6,5.9,13,1004
2023-0019,CH2023BST.txt,,2023-11-16T06:00:00Z,54,135.9,6.1,13,1004
2023-0019,CH2023BST.txt,,2023-11-16T12:00:00Z,60,135.2,6.7,13,1004
2023-0019,CH2023BST.txt,,2023-11-16T18:00:00Z,66,134.7,7.5,13,1004
2023-0019,CH2023BST.txt,,2023-11-17T00:00:00Z,72,134.4,8.0,13,1004
2023-0019,CH2023BST.txt,,2023-11-17T06:00:00Z,78,133.8,8.4,13,1004
2023-0019,CH2023BST.txt,,2023-11-17T12:00:00Z,84,133.0,8.8,13,1004
2023-0019,CH2023BST.txt,,2023-11-17T18:00:00Z,90,132.0,9.2,13,1004
2023-0020,CH2023BST.txt,JELAWAT,2023-12-16T00:00:00Z,0,133.9,7.2,15,1002
2023-0020,CH2023BST.txt,JELAWAT,2023-12-16T06:00:00Z,6,132.6,7.6,15,1002
2023-0020,CH2023BST.txt,JELAWAT,2023-12-16T12:00:00Z,12,131.3,7.5,15,1002
2023-0020,CH2023BST.txt,JELAWAT,2023-12-16T18:00:00Z,18,130.3,7.5,15,1002
2023-0020,CH2023BST.txt,JELAWAT,2023-12-17T00:00:00Z,24,129.2,7.5,18,1000
2023-0020,CH2023BST.txt,JELAWAT,2023-12-17T06:00:00Z,30,128.6,7.5,18,1000
2023-0020,CH2023BST.txt,JELAWAT,2023-12-17T12:00:00Z,36,128.0,7.6,18,1000
2023-0020,CH2023BST.txt,JELAWAT,2023-12-17T18:00:00Z,42,127.2,7.7,18,1000
2023-0020,CH2023BST.txt,JELAWAT,2023-12-18T00:00:00Z,48,126.6,7.6,15,1002
2023-0020,CH2023BST.txt,JELAWAT,2023-12-18T06:00:00Z,54,126.1,7.3,13,1005
2023-0020,CH2023BST.txt,JELAWAT,2023-12-18T12:00:00Z,60,125.1,7.7,13,1005
