storm_id,source_file,storm_name,timestamp,t_hours,lng,lat,wind_speed,pressure
2019-0012,CH2019BST.txt,LEKIMA,2019-08-07T00:00:00Z,78,128.1,20.4,38,960
2019-0012,CH2019BST.txt,LEKIMA,2019-08-07T06:00:00Z,84,127.7,20.9,40,950
2019-0012,CH2019BST.txt,LEKIMA,2019-08-07T12:00:00Z,90,127.0,21.6,50,940
2019-0012,CH2019BST.txt,LEKIMA,2019-08-07T18:00:00Z,96,126.4,22.1,55,925
2019-0012,CH2019BST.txt,LEKIMA,2019-08-08T00:00:00Z,102,125.9,22.7,55,925
2019-0012,CH2019BST.txt,LEKIMA,2019-08-08T06:00:00Z,108,125.4,23.7,55,925
2019-0012,CH2019BST.txt,LEKIMA,2019-08-08T12:00:00Z,114,125.0,24.4,62,915
2019-0012,CH2019BST.txt,LEKIMA,2019-08-08T18:00:00Z,120,124.5,25.5,58,920
2019-0012,CH2019BST.txt,LEKIMA,2019-08-08T21:00:00Z,123,124.0,26.1,55,925
2019-0012,CH2019BST.txt,LEKIMA,2019-08-09T00:00:00Z,126,123.4,26.5,55,925
2019-0012,CH2019BST.txt,LEKIMA,2019-08-09T03:00:00Z,129,122.9,26.8,52,930
2019-0012,CH2019BST.txt,LEKIMA,2019-08-09T06:00:00Z,132,122.5,27.0,48,940
2019-0012,CH2019BST.txt,LEKIMA,2019-08-09T09:00:00Z,135,122.2,27.3,48,940
2019-0012,CH2019BST.txt,LEKIMA,2019-08-09T12:00:00Z,138,122.0,27.5,48,940
2019-0012,CH2019BST.txt,LEKIMA,2019-08-09T15:00:00Z,141,121.7,27.9,50,935
2019-0012,CH2019BST.txt,LEKIMA,2019-08-09T18:00:00Z,144,121.4,28.3,52,930
2019-0012,CH2019BST.txt,LEKIMA,2019-08-09T21:00:00Z,147,121.0,28.6,40,960
2019-0012,CH2019BST.txt,LEKIMA,2019-08-10T00:00:00Z,150,120.8,28.9,33,970
2019-0012,CH2019BST.txt,LEKIMA,2019-08-10T03:00:00Z,153,120.6,29.4,28,975
2019-0012,CH2019BST.txt,LEKIMA,2019-08-10T06:00:00Z,156,120.3,29.9,28,975
2019-0012,CH2019BST.txt,LEKIMA,2019-08-10T09:00:00Z,159,120.2,30.3,25,978
2019-0012,CH2019BST.txt,LEKIMA,2019-08-10T12:00:00Z,162,120.2,30.7,23,980
2019-0012,CH2019BST.txt,LEKIMA,2019-08-10T15:00:00Z,165,120.3,31.2,23,980
2019-0012,CH2019BST.txt,LEKIMA,2019-08-10T18:00:00Z,168,120.5,31.7,23,980
2019-0012,CH2019BST.txt,LEKIMA,2019-08-10T21:00:00Z,171,120.6,32.6,23,980
2019-0012,CH2019BST.txt,LEKIMA,2019-08-11T00:00:00Z,174,120.2,33.6,23,980
2019-0012,CH2019BST.txt,LEKIMA,2019-08-11T03:00:00Z,177,119.8,34.3,23,980
2019-0012,CH2019BST.txt,LEKIMA,2019-08-11T06:00:00Z,180,119.9,34.8,23,980
2019-0012,CH2019BST.txt,LEKIMA,2019-08-11T09:00:00Z,183,120.0,35.2,23,980
2019-0012,CH2019BST.txt,LEKIMA,2019-08-11T12:00:00Z,186,120.2,35.8,23,982
2019-0012,CH2019BST.txt,LEKIMA,2019-08-11T15:00:00Z,189,119.9,36.5,23,984
2019-0012,CH2019BST.txt,LEKIMA,2019-08-11T18:00:00Z,192,119.7,36.9,23,984
2019-0012,CH2019BST.txt,LEKIMA,2019-08-11T21:00:00Z,195,119.4,37.2,23,984
2019-0012,CH2019BST.txt,LEKIMA,2019-08-12T00:00:00Z,198,119.1,37.3,23,984
2019-0012,CH2019BST.txt,LEKIMA,2019-08-12T03:00:00Z,201,119.1,37.2,23,984
2019-0012,CH2019BST.txt,LEKIMA,2019-08-12T06:00:00Z,204,119.1,37.1,23,984
2019-0012,CH2019BST.txt,LEKIMA,2019-08-12T09:00:00Z,207,119.1,37.0,20,988
2019-0012,CH2019BST.txt,LEKIMA,2019-08-12T12:00:00Z,210,119.2,36.9,20,990
2019-0012,CH2019BST.txt,LEKIMA,2019-08-12T15:00:00Z,213,119.4,36.8,20,990
2019-0012,CH2019BST.txt,LEKIMA,2019-08-12T18:00:00Z,216,119.6,36.8,18,992
2019-0012,CH2019BST.txt,LEKIMA,2019-08-12T21:00:00Z,219,119.8,36.9,18,992
2019-0012,CH2019BST.txt,LEKIMA,2019-08-13T00:00:00Z,222,120.0,37.3,15,994
2019-0012,CH2019BST.txt,LEKIMA,2019-08-13T03:00:00Z,225,120.3,37.7,15,996
2019-0012,CH2019BST.txt,LEKIMA,2019-08-13T06:00:00Z,228,120.6,38.2,15,998
2019-0012,CH2019BST.txt,LEKIMA,2019-08-13T12:00:00Z,234,121.1,38.3,13,1000
2019-0012,CH2019BST.txt,LEKIMA,2019-08-13T18:00:00Z,240,121.5,38.2,13,1000
2019-0012,CH2019BST.txt,LEKIMA,2019-08-14T00:00:00Z,246,121.9,38.0,13,1000
2019-0012,CH2019BST.txt,LEKIMA,2019-08-14T06:00:00Z,252,122.3,37.7,13,1000
2019-0012,CH2019BST.txt,LEKIMA,2019-08-14T12:00:00Z,258,122.9,37.5,13,1000
2019-0013,CH2019BST.txt,KROSA,2019-08-05T12:00:00Z,0,145.3,16.9,15,1000
2019-0013,CH2019BST.txt,KROSA,2019-08-05T18:00:00Z,6,144.3,17.1,15,1000
2019-0013,CH2019BST.txt,KROSA,2019-08-06T00:00:00Z,12,143.6,17.8,15,1000
2019-0013,CH2019BST.txt,KROSA,2019-08-06T06:00:00Z,18,142.8,18.4,18,998
2019-0013,CH2019BST.txt,KROSA,2019-08-06T12:00:00Z,24,142.5,19.0,20,995
2019-0013,CH2019BST.txt,KROSA,2019-08-06T18:00:00Z,30,142.0,19.7,23,990
2019-0013,CH2019BST.txt,KROSA,2019-08-07T00:00:00Z,36,141.6,20.5,25,988
2019-0013,CH2019BST.txt,KROSA,2019-08-07T06:00:00Z,42,141.3,21.0,28,985
2019-0013,CH2019BST.txt,KROSA,2019-08-07T12:00:00Z,48,141.0,21.4,30,980
2019-0013,CH2019BST.txt,KROSA,2019-08-07T18:00:00Z,54,140.7,21.7,33,975
2019-0013,CH2019BST.txt,KROSA,2019-08-08T00:00:00Z,60,140.5,21.9,38,970
2019-0013,CH2019BST.txt,KROSA,2019-08-08T06:00:00Z,66,140.6,22.1,42,960
2019-0013,CH2019BST.txt,KROSA,2019-08-08T12:00:00Z,72,140.6,22.1,42,960
2019-0013,CH2019BST.txt,KROSA,2019-08-08T18:00:00Z,78,140.9,22.1,42,960
2019-0013,CH2019BST.txt,KROSA,2019-08-09T00:00:00Z,84,141.1,22.1,42,960
2019-0013,CH2019BST.txt,KROSA,2019-08-09T06:00:00Z,90,141.3,22.2,42,960
2019-0013,CH2019BST.txt,KROSA,2019-08-09T12:00:00Z,96,141.4,22.3,38,968
2019-0013,CH2019BST.txt,KROSA,2019-08-09T18:00:00Z,102,141.4,22.4,35,970
2019-0013,CH2019BST.txt,KROSA,2019-08-10T00:00:00Z,108,141.4,22.7,35,970
2019-0013,CH2019BST.txt,KROSA,2019-08-10T06:00:00Z,114,141.0,22.9,35,970
2019-0013,CH2019BST.txt,KROSA,2019-08-10T12:00:00Z,120,140.7,22.9,33,975
2019-0013,CH2019BST.txt,KROSA,2019-08-10T18:00:00Z,126,140.5,23.0,30,980
2019-0013,CH2019BST.txt,KROSA,2019-08-11T00:00:00Z,132,140.3,23.2,30,980
2019-0013,CH2019BST.txt,KROSA,2019-08-11T06:00:00Z,138,139.8,23.6,28,982
2019-0013,CH2019BST.txt,KROSA,2019-08-11T12:00:00Z,144,139.1,24.0,28,982
2019-0013,CH2019BST.txt,KROSA,2019-08-11T18:00:00Z,150,138.4,24.2,28,982
2019-0013,CH2019BST.txt,KROSA,2019-08-12T00:00:00Z,156,137.8,24.6,28,982
2019-0013,CH2019BST.txt,KROSA,2019-08-12T06:00:00Z,162,137.8,24.9,28,982
2019-0013,CH2019BST.txt,KROSA,2019-08-12T12:00:00Z,168,137.3,26.0,28,982
2019-0013,CH2019BST.txt,KROSA,2019-08-12T18:00:00Z,174,136.6,26.9,25,985
2019-0013,CH2019BST.txt,KROSA,2019-08-13T00:00:00Z,180,135.3,27.4,25,985
2019-0013,CH2019BST.txt,KROSA,2019-08-13T06:00:00Z,186,134.6,27.8,25,985
2019-0013,CH2019BST.txt,KROSA,2019-08-13T12:00:00Z,192,134.0,28.1,25,985
2019-0013,CH2019BST.txt,KROSA,2019-08-13T18:00:00Z,198,133.6,28.4,28,975
2019-0013,CH2019BST.txt,KROSA,2019-08-14T00:00:00Z,204,133.3,28.8,28,975
2019-0013,CH2019BST.txt,KROSA,2019-08-14T06:00:00Z,210,132.9,29.6,28,975
2019-0013,CH2019BST.txt,KROSA,2019-08-14T12:00:00Z,216,132.7,30.3,28,975
2019-0013,CH2019BST.txt,KROSA,2019-08-14T18:00:00Z,222,132.6,31.6,28,975
2019-0013,CH2019BST.txt,KROSA,2019-08-15T00:00:00Z,228,132.5,32.7,28,975
2019-0013,CH2019BST.txt,KROSA,2019-08-15T06:00:00Z,234,132.5,34.0,25,980
2019-0013,CH2019BST.txt,KROSA,2019-08-15T12:00:00Z,240,133.0,36.0,23,982
2019-0013,CH2019BST.txt,KROSA,2019-08-15T18:00:00Z,246,133.6,37.8,23,982
2019-0013,CH2019BST.txt,KROSA,2019-08-16T00:00:00Z,252,134.3,39.6,20,985
2019-0013,CH2019BST.txt,KROSA,2019-08-16T06:00:00Z,258,135.9,41.1,20,985
2019-0013,CH2019BST.txt,KROSA,2019-08-16T12:00:00Z,264,138.0,42.8,18,988
2019-0013,CH2019BST.txt,KROSA,2019-08-16T18:00:00Z,270,138.7,43.7,18,988
2019-0013,CH2019BST.txt,KROSA,2019-08-17T00:00:00Z,276,139.7,44.4,15,990
2019-0013,CH2019BST.txt,KROSA,2019-08-17T06:00:00Z,282,141.4,44.8,13,994
2019-0014,CH2019BST.txt,BAILU,2019-08-20T00:00:00Z,0,133.8,13.5,15,1000
2019-0014,CH2019BST.txt,BAILU,2019-08-20T06:00:00Z,6,133.6,13.8,15,1000
2019-0014,CH2019BST.txt,BAILU,2019-08-20T12:00:00Z,12,133.1,14.1,15,1000
2019-0014,CH2019BST.txt,BAILU,2019-08-20T18:00:00Z,18,132.5,14.3,15,1000
2019-0014,CH2019BST.txt,BAILU,2019-08-21T00:00:00Z,24,132.1,14.5,15,1000
2019-0014,CH2019BST.txt,BAILU,2019-08-21T06:00:00Z,30,131.2,15.0,18,998
2019-0014,CH2019BST.txt,BAILU,2019-08-21T12:00:00Z,36,130.5,15.3,18,998
2019-0014,CH2019BST.txt,BAILU,2019-08-21T18:00:00Z,42,129.8,15.6,18,998
2019-0014,CH2019BST.txt,BAILU,2019-08-22T00:00:00Z,48,129.3,15.9,20,995
2019-0014,CH2019BST.txt,BAILU,2019-08-22T06:00:00Z,54,128.9,16.1,20,995
2019-0014,CH2019BST.txt,BAILU,2019-08-22T12:00:00Z,60,128.1,16.4,23,990
2019-0014,CH2019BST.txt,BAILU,2019-08-22T18:00:00Z,66,127.1,17.2,25,988
2019-0014,CH2019BST.txt,BAILU,2019-08-23T00:00:00Z,72,126.5,18.3,25,988
2019-0014,CH2019BST.txt,BAILU,2019-08-23T06:00:00Z,78,125.4,19.1,25,988
2019-0014,CH2019BST.txt,BAILU,2019-08-23T09:00:00Z,81,125.0,19.5,25,988
2019-0014,CH2019BST.txt,BAILU,2019-08-23T12:00:00Z,84,124.6,19.8,28,985
2019-0014,CH2019BST.txt,BAILU,2019-08-23T15:00:00Z,87,124.0,20.2,28,985
2019-0014,CH2019BST.txt,BAILU,2019-08-23T18:00:00Z,90,123.2,20.7,28,985
2019-0014,CH2019BST.txt,BAILU,2019-08-23T21:00:00Z,93,122.6,21.1,30,980
2019-0014,CH2019BST.txt,BAILU,2019-08-24T00:00:00Z,96,121.8,21.4,30,980
2019-0014,CH2019BST.txt,BAILU,2019-08-24T03:00:00Z,99,121.2,21.8,30,980
2019-0014,CH2019BST.txt,BAILU,2019-08-24T06:00:00Z,102,120.6,22.2,30,980
2019-0014,CH2019BST.txt,BAILU,2019-08-24T09:00:00Z,105,120.1,22.6,30,980
2019-0014,CH2019BST.txt,BAILU,2019-08-24T12:00:00Z,108,119.2,23.1,30,980
2019-0014,CH2019BST.txt,BAILU,2019-08-24T15:00:00Z,111,118.4,23.1,28,985
2019-0014,CH2019BST.txt,BAILU,2019-08-24T18:00:00Z,114,118.1,23.0,25,990
2019-0014,CH2019BST.txt,BAILU,2019-08-24T21:00:00Z,117,117.8,23.2,25,990
2019-0014,CH2019BST.txt,BAILU,2019-08-25T00:00:00Z,120,117.3,23.7,20,992
2019-0014,CH2019BST.txt,BAILU,2019-08-25T03:00:00Z,123,116.6,24.2,18,995
2019-0014,CH2019BST.txt,BAILU,2019-08-25T06:00:00Z,126,115.7,24.5,15,998
2019-0014,CH2019BST.txt,BAILU,2019-08-25T09:00:00Z,129,114.9,24.8,15,998
2019-0014,CH2019BST.txt,BAILU,2019-08-25T12:00:00Z,132,114.2,24.8,15,998
2019-0014,CH2019BST.txt,BAILU,2019-08-25T15:00:00Z,135,113.7,24.7,13,1000
2019-0014,CH2019BST.txt,BAILU,2019-08-25T18:00:00Z,138,113.3,24.7,13,1000
2019-0014,CH2019BST.txt,BAILU,2019-08-25T21:00:00Z,141,112.9,24.8,10,1002
2019-0014,CH2019BST.txt,BAILU,2019-08-26T00:00:00Z,144,112.4,25.1,10,1002
2019-0014,CH2019BST.txt,BAILU,2019-08-26T03:00:00Z,147,112.0,25.5,10,1002
2019-0014,CH2019BST.txt,BAILU,2019-08-26T06:00:00Z,150,111.4,25.8,10,1002
2019-0015,CH2019BST.txt,PODUL,2019-08-25T00:00:00Z,0,137.5,11.3,13,1002
2019-0015,CH2019BST.txt,PODUL,2019-08-25T06:00:00Z,6,136.7,12.2,13,1002
2019-0015,CH2019BST.txt,PODUL,2019-08-25T12:00:00Z,12,135.4,12.6,13,1002
2019-0015,CH2019BST.txt,PODUL,2019-08-25T18:00:00Z,18,134.2,12.7,13,1002
2019-0015,CH2019BST.txt,PODUL,2019-08-26T00:00:00Z,24,132.8,12.9,13,1002
2019-0015,CH2019BST.txt,PODUL,2019-08-26T06:00:00Z,30,131.4,13.2,13,1002
2019-0015,CH2019BST.txt,PODUL,2019-08-26T12:00:00Z,36,129.5,13.5,13,1002
2019-0015,CH2019BST.txt,PODUL,2019-08-26T18:00:00Z,42,128.0,14.0,13,1002
2019-0015,CH2019BST.txt,PODUL,2019-08-27T00:00:00Z,48,126.5,14.7,15,1000
2019-0015,CH2019BST.txt,PODUL,2019-08-27T06:00:00Z,54,124.5,15.3,15,1000
2019-0015,CH2019BST.txt,PODUL,2019-08-27T12:00:00Z,60,122.8,15.7,15,1000
2019-0015,CH2019BST.txt,PODUL,2019-08-27T18:00:00Z,66,120.9,16.1,15,1000
2019-0015,CH2019BST.txt,PODUL,2019-08-28T00:00:00Z,72,118.0,16.5,18,998
2019-0015,CH2019BST.txt,PODUL,2019-08-28T06:00:00Z,78,116.0,16.9,20,995
2019-0015,CH2019BST.txt,PODUL,2019-08-28T12:00:00Z,84,114.4,17.2,23,990
2019-0015,CH2019BST.txt,PODUL,2019-08-28T18:00:00Z,90,112.8,17.4,23,990
2019-0015,CH2019BST.txt,PODUL,2019-08-29T00:00:00Z,96,111.2,17.6,23,990
2019-0015,CH2019BST.txt,PODUL,2019-08-29T06:00:00Z,102,109.7,17.7,23,990
2019-0015,CH2019BST.txt,PODUL,2019-08-29T12:00:00Z,108,108.1,17.8,20,992
2019-0015,CH2019BST.txt,PODUL,2019-08-29T18:00:00Z,114,106.3,17.4,18,994
2019-0015,CH2019BST.txt,PODUL,2019-08-30T00:00:00Z,120,105.0,16.9,15,995
2019-0015,CH2019BST.txt,PODUL,2019-08-30T06:00:00Z,126,103.7,16.8,13,996
2019-0015,CH2019BST.txt,PODUL,2019-08-30T12:00:00Z,132,102.9,17.0,13,996
2019-0015,CH2019BST.txt,PODUL,2019-08-30T18:00:00Z,138,102.5,17.3,13,996
2019-0016,CH2019BST.txt,LINGLING,2019-08-31T00:00:00Z,0,133.5,6.3,13,1002
2019-0016,CH2019BST.txt,LINGLING,2019-08-31T06:00:00Z,6,132.7,6.9,13,1002
2019-0016,CH2019BST.txt,LINGLING,2019-08-31T12:00:00Z,12,131.9,8.3,13,1002
2019-0016,CH2019BST.txt,LINGLING,2019-08-31T18:00:00Z,18,131.1,9.7,13,1002
2019-0016,CH2019BST.txt,LINGLING,2019-09-01T00:00:00Z,24,130.0,11.0,13,1002
2019-0016,CH2019BST.txt,LINGLING,2019-09-01T06:00:00Z,30,128.9,12.4,13,1002
2019-0016,CH2019BST.txt,LINGLING,2019-09-01T12:00:00Z,36,127.9,13.4,15,1000
2019-0016,CH2019BST.txt,LINGLING,2019-09-01T18:00:00Z,42,127.2,14.3,15,1000
2019-0016,CH2019BST.txt,LINGLING,2019-09-02T00:00:00Z,48,126.0,15.3,18,998
2019-0016,CH2019BST.txt,LINGLING,2019-09-02T06:00:00Z,54,124.9,16.8,18,998
2019-0016,CH2019BST.txt,LINGLING,2019-09-02T12:00:00Z,60,124.3,18.2,20,995
2019-0016,CH2019BST.txt,LINGLING,2019-09-02T18:00:00Z,66,124.0,18.9,23,990
2019-0016,CH2019BST.txt,LINGLING,2019-09-03T00:00:00Z,72,123.9,19.6,25,985
2019-0016,CH2019BST.txt,LINGLING,2019-09-03T06:00:00Z,78,124.0,20.6,30,980
2019-0016,CH2019BST.txt,LINGLING,2019-09-03T12:00:00Z,84,124.2,21.3,33,975
2019-0016,CH2019BST.txt,LINGLING,2019-09-03T18:00:00Z,90,124.4,21.8,35,970
2019-0016,CH2019BST.txt,LINGLING,2019-09-04T00:00:00Z,96,124.7,22.1,35,970
2019-0016,CH2019BST.txt,LINGLING,2019-09-04T06:00:00Z,102,125.0,22.4,38,965
2019-0016,CH2019BST.txt,LINGLING,2019-09-04T12:00:00Z,108,125.4,23.0,40,960
2019-0016,CH2019BST.txt,LINGLING,2019-09-04T18:00:00Z,114,125.4,23.6,42,955
2019-0016,CH2019BST.txt,LINGLING,2019-09-05T00:00:00Z,120,125.3,24.2,48,945
2019-0016,CH2019BST.txt,LINGLING,2019-09-05T06:00:00Z,126,125.3,25.0,52,940
2019-0016,CH2019BST.txt,LINGLING,2019-09-05T12:00:00Z,132,125.2,25.8,55,930
2019-0016,CH2019BST.txt,LINGLING,2019-09-05T18:00:00Z,138,125.1,26.8,55,930
2019-0016,CH2019BST.txt,LINGLING,2019-09-06T00:00:00Z,144,125.0,28.1,55,930
2019-0016,CH2019BST.txt,LINGLING,2019-09-06T06:00:00Z,150,125.1,29.6,55,930
2019-0016,CH2019BST.txt,LINGLING,2019-09-06T12:00:00Z,156,125.1,31.4,48,945
2019-0016,CH2019BST.txt,LINGLING,2019-09-06T18:00:00Z,162,125.0,33.6,42,955
2019-0016,CH2019BST.txt,LINGLING,2019-09-07T00:00:00Z,168,125.0,35.6,38,965
2019-0016,CH2019BST.txt,LINGLING,2019-09-07T06:00:00Z,174,125.3,38.0,33,975
2019-0016,CH2019BST.txt,LINGLING,2019-09-07T12:00:00Z,180,126.4,41.3,25,985
2019-0016,CH2019BST.txt,LINGLING,2019-09-07T18:00:00Z,186,128.2,44.3,20,985
2019-0016,CH2019BST.txt,LINGLING,2019-09-08T00:00:00Z,192,130.4,47.2,18,984
2019-0016,CH2019BST.txt,LINGLING,2019-09-08T06:00:00Z,198,132.6,48.8,18,982
2019-0016,CH2019BST.txt,LINGLING,2019-09-08T12:00:00Z,204,137.2,51.6,18,982
2019-0016,CH2019BST.txt,LINGLING,2019-09-08T18:00:00Z,210,140.0,53.0,18,976
2019-0016,CH2019BST.txt,LINGLING,2019-09-09T00:00:00Z,216,143.0,54.3,18,976
2019-0016,CH2019BST.txt,LINGLING,2019-09-09T06:00:00Z,222,147.7,54.4,18,976
2019-0016,CH2019BST.txt,LINGLING,2019-09-09T12:00:00Z,228,151.2,54.6,15,976
2019-0016,CH2019BST.txt,LINGLING,2019-09-09T18:00:00Z,234,154.9,55.0,15,976
2019-0016,CH2019BST.txt,LINGLING,2019-09-10T00:00:00Z,240,163.6,56.0,15,980
2019-0016,CH2019BST.txt,LINGLING,2019-09-10T06:00:00Z,246,166.2,56.9,13,982
2019-0016,CH2019BST.txt,LINGLING,2019-09-10T12:00:00Z,252,168.0,57.4,13,982
2019-0016,CH2019BST.txt,LINGLING,2019-09-10T18:00:00Z,258,170.0,57.8,13,982
2019-0016,CH2019BST.txt,LINGLING,2019-09-11T00:00:00Z,264,171.9,58.3,13,982
2019-0017,CH2019BST.txt,KAJIKI,2019-08-30T12:00:00Z,0,124.6,16.0,13,1004
2019-0017,CH2019BST.txt,KAJIKI,2019-08-30T18:00:00Z,6,124.2,17.7,13,1004
2019-0017,CH2019BST.txt,KAJIKI,2019-08-31T00:00:00Z,12,122.6,18.9,13,1004
2019-0017,CH2019BST.txt,KAJIKI,2019-08-31T06:00:00Z,18,121.0,19.3,13,1004
2019-0017,CH2019BST.txt,KAJIKI,2019-08-31T12:00:00Z,24,119.7,18.9,13,1004
2019-0017,CH2019BST.txt,KAJIKI,2019-08-31T18:00:00Z,30,118.6,19.1,15,1000
2019-0017,CH2019BST.txt,KAJIKI,2019-09-01T00:00:00Z,36,117.4,19.0,15,1000
2019-0017,CH2019BST.txt,KAJIKI,2019-09-01T03:00:00Z,39,116.4,19.2,15,1000
2019-0017,CH2019BST.txt,KAJIKI,2019-09-01T06:00:00Z,42,115.5,19.3,15,1000
2019-0017,CH2019BST.txt,KAJIKI,2019-09-01T09:00:00Z,45,114.8,19.2,15,1000
2019-0017,CH2019BST.txt,KAJIKI,2019-09-01T12:00:00Z,48,114.0,19.0,15,1000
2019-0017,CH2019BST.txt,KAJIKI,2019-09-01T15:00:00Z,51,113.5,18.9,15,1000
2019-0017,CH2019BST.txt,KAJIKI,2019-09-01T18:00:00Z,54,112.5,18.7,15,998
2019-0017,CH2019BST.txt,KAJIKI,2019-09-01T21:00:00Z,57,111.5,18.8,18,995
2019-0017,CH2019BST.txt,KAJIKI,2019-09-02T00:00:00Z,60,110.8,18.8,18,995
2019-0017,CH2019BST.txt,KAJIKI,2019-09-02T03:00:00Z,63,110.2,18.8,18,995
2019-0017,CH2019BST.txt,KAJIKI,2019-09-02T06:00:00Z,66,109.4,18.4,15,998
2019-0017,CH2019BST.txt,KAJIKI,2019-09-02T12:00:00Z,72,108.5,17.4,15,998
2019-0017,CH2019BST.txt,KAJIKI,2019-09-02T18:00:00Z,78,107.6,16.4,15,998
2019-0017,CH2019BST.txt,KAJIKI,2019-09-03T00:00:00Z,84,107.1,16.0,15,998
2019-0017,CH2019BST.txt,KAJIKI,2019-09-03T06:00:00Z,90,107.5,16.0,15,998
2019-0017,CH2019BST.txt,KAJIKI,2019-09-03T12:00:00Z,96,108.2,16.7,15,998
2019-0017,CH2019BST.txt,KAJIKI,2019-09-03T18:00:00Z,102,107.9,16.8,15,998
2019-0017,CH2019BST.txt,KAJIKI,2019-09-04T00:00:00Z,108,107.6,17.0,15,998
2019-0017,CH2019BST.txt,KAJIKI,2019-09-04T06:00:00Z,114,107.7,17.1,15,998
2019-0017,CH2019BST.txt,KAJIKI,2019-09-04T12:00:00Z,120,108.6,17.3,15,998
2019-0017,CH2019BST.txt,KAJIKI,2019-09-04T18:00:00Z,126,109.3,17.4,13,1000
2019-0017,CH2019BST.txt,KAJIKI,2019-09-05T00:00:00Z,132,110.2,17.7,13,1000
2019-0017,CH2019BST.txt,KAJIKI,2019-09-05T06:00:00Z,138,111.5,18.4,13,1000
2019-0017,CH2019BST.txt,KAJIKI,2019-09-05T12:00:00Z,144,111.8,18.7,13,1000
2019-0017,CH2019BST.txt,KAJIKI,2019-09-05T18:00:00Z,150,112.0,19.0,13,1000
2019-0017,CH2019BST.txt,KAJIKI,2019-09-06T00:00:00Z,156,112.3,19.2,13,1000
2019-0017,CH2019BST.txt,KAJIKI,2019-09-06T06:00:00Z,162,112.4,18.7,13,1000
2019-0017,CH2019BST.txt,KAJIKI,2019-09-06T12:00:00Z,168,113.2,18.9,13,1000
2019-0017,CH2019BST.txt,KAJIKI,2019-09-06T18:00:00Z,174,113.8,19.2,13,1000
2019-0017,CH2019BST.txt,KAJIKI,2019-09-07T00:00:00Z,180,114.2,19.2,13,1000
2019-0017,CH2019BST.txt,KAJIKI,2019-09-07T06:00:00Z,186,114.6,19.1,13,1002
2019-0018,CH2019BST.txt,FAXAI,2019-09-02T00:00:00Z,0,167.9,16.0,13,1002
2019-0018,CH2019BST.txt,FAXAI,2019-09-02T06:00:00Z,6,166.5,16.2,13,1002
2019-0018,CH2019BST.txt,FAXAI,2019-09-02T12:00:00Z,12,165.3,16.4,13,1002
2019-0018,CH2019BST.txt,FAXAI,2019-09-02T18:00:00Z,18,164.1,16.9,13,1002
2019-0018,CH2019BST.txt,FAXAI,2019-09-03T00:00:00Z,24,162.8,17.0,13,1002
2019-0018,CH2019BST.txt,FAXAI,2019-09-03T06:00:00Z,30,161.4,17.0,13,1002
2019-0018,CH2019BST.txt,FAXAI,2019-09-03T12:00:00Z,36,160.6,17.1,13,1002
2019-0018,CH2019BST.txt,FAXAI,2019-09-03T18:00:00Z,42,160.0,17.4,13,1002
2019-0018,CH2019BST.txt,FAXAI,2019-09-04T00:00:00Z,48,159.4,17.8,13,1002
2019-0018,CH2019BST.txt,FAXAI,2019-09-04T06:00:00Z,54,158.5,18.1,15,1000
2019-0018,CH2019BST.txt,FAXAI,2019-09-04T12:00:00Z,60,157.5,18.3,15,1000
2019-0018,CH2019BST.txt,FAXAI,2019-09-04T18:00:00Z,66,156.7,18.6,15,1000
2019-0018,CH2019BST.txt,FAXAI,2019-09-05T00:00:00Z,72,156.1,19.2,18,998
2019-0018,CH2019BST.txt,FAXAI,2019-09-05T06:00:00Z,78,155.5,19.8,18,998
2019-0018,CH2019BST.txt,FAXAI,2019-09-05T12:00:00Z,84,154.5,20.6,20,995
2019-0018,CH2019BST.txt,FAXAI,2019-09-05T18:00:00Z,90,153.2,21.6,20,995
2019-0018,CH2019BST.txt,FAXAI,2019-09-06T00:00:00Z,96,151.8,22.5,20,995
2019-0018,CH2019BST.txt,FAXAI,2019-09-06T06:00:00Z,102,150.0,23.6,23,990
2019-0018,CH2019BST.txt,FAXAI,2019-09-06T12:00:00Z,108,148.2,24.7,28,985
2019-0018,CH2019BST.txt,FAXAI,2019-09-06T18:00:00Z,114,146.4,25.8,33,975
2019-0018,CH2019BST.txt,FAXAI,2019-09-07T00:00:00Z,120,145.0,26.7,38,965
2019-0018,CH2019BST.txt,FAXAI,2019-09-07T06:00:00Z,126,143.4,27.9,40,960
2019-0018,CH2019BST.txt,FAXAI,2019-09-07T12:00:00Z,132,141.7,28.9,45,950
2019-0018,CH2019BST.txt,FAXAI,2019-09-07T18:00:00Z,138,140.6,30.0,48,945
2019-0018,CH2019BST.txt,FAXAI,2019-09-08T00:00:00Z,144,139.5,31.4,50,940
2019-0018,CH2019BST.txt,FAXAI,2019-09-08T06:00:00Z,150,139.0,32.8,50,940
2019-0018,CH2019BST.txt,FAXAI,2019-09-08T12:00:00Z,156,139.0,34.1,48,945
2019-0018,CH2019BST.txt,FAXAI,2019-09-08T18:00:00Z,162,139.7,35.4,42,955
2019-0018,CH2019BST.txt,FAXAI,2019-09-09T00:00:00Z,168,140.9,36.3,38,965
2019-0018,CH2019BST.txt,FAXAI,2019-09-09T06:00:00Z,174,142.4,37.3,33,975
2019-0018,CH2019BST.txt,FAXAI,2019-09-09T12:00:00Z,180,144.2,38.4,28,985
