storm_id,source_file,storm_name,timestamp,t_hours,lng,lat,wind_speed,pressure
2021-0008,CH2021BST.txt,IN-FA,2021-07-28T03:00:00Z,279,117.1,33.1,15,985
2021-0008,CH2021BST.txt,IN-FA,2021-07-28T06:00:00Z,282,116.7,33.1,15,985
2021-0008,CH2021BST.txt,IN-FA,2021-07-28T09:00:00Z,285,116.6,32.8,15,985
2021-0008,CH2021BST.txt,IN-FA,2021-07-28T12:00:00Z,288,116.9,32.8,15,985
2021-0008,CH2021BST.txt,IN-FA,2021-07-28T15:00:00Z,291,116.9,33.3,15,988
2021-0008,CH2021BST.txt,IN-FA,2021-07-28T18:00:00Z,294,116.8,34.0,15,988
2021-0008,CH2021BST.txt,IN-FA,2021-07-28T21:00:00Z,297,116.7,34.5,15,988
2021-0008,CH2021BST.txt,IN-FA,2021-07-29T00:00:00Z,300,116.7,34.9,15,990
2021-0008,CH2021BST.txt,IN-FA,2021-07-29T03:00:00Z,303,116.9,35.3,15,990
2021-0008,CH2021BST.txt,IN-FA,2021-07-29T06:00:00Z,306,117.1,35.8,15,990
2021-0008,CH2021BST.txt,IN-FA,2021-07-29T09:00:00Z,309,117.2,36.3,15,990
2021-0008,CH2021BST.txt,IN-FA,2021-07-29T12:00:00Z,312,117.4,37.1,15,992
2021-0008,CH2021BST.txt,IN-FA,2021-07-29T15:00:00Z,315,117.5,37.8,15,992
2021-0008,CH2021BST.txt,IN-FA,2021-07-29T18:00:00Z,318,117.6,38.5,15,992
2021-0008,CH2021BST.txt,IN-FA,2021-07-30T00:00:00Z,324,118.2,38.5,15,992
2021-0008,CH2021BST.txt,IN-FA,2021-07-30T06:00:00Z,330,118.7,38.4,15,992
2021-0008,CH2021BST.txt,IN-FA,2021-07-30T12:00:00Z,336,119.1,38.3,15,992
2021-0008,CH2021BST.txt,IN-FA,2021-07-30T18:00:00Z,342,120.1,39.0,13,994
2021-0008,CH2021BST.txt,IN-FA,2021-07-31T00:00:00Z,348,121.0,40.1,13,995
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-17T12:00:00Z,0,116.1,19.0,13,1002
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-17T18:00:00Z,6,115.8,19.6,13,1002
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-18T00:00:00Z,12,115.4,20.1,13,1002
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-18T06:00:00Z,18,114.7,20.6,15,1000
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-18T12:00:00Z,24,114.1,20.7,15,1000
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-18T18:00:00Z,30,113.6,20.8,18,998
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-19T00:00:00Z,36,113.2,20.9,20,995
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-19T06:00:00Z,42,113.0,21.0,23,990
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-19T12:00:00Z,48,112.8,21.1,28,985
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-19T15:00:00Z,51,112.6,21.2,33,975
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-19T18:00:00Z,54,112.6,21.2,38,965
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-19T21:00:00Z,57,112.5,21.2,38,965
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-20T00:00:00Z,60,112.5,21.3,38,965
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-20T03:00:00Z,63,112.5,21.4,38,965
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-20T06:00:00Z,66,112.4,21.5,38,965
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-20T09:00:00Z,69,112.3,21.6,35,972
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-20T12:00:00Z,72,112.1,21.7,33,978
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-20T15:00:00Z,75,111.9,21.8,28,982
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-20T18:00:00Z,78,111.7,21.8,23,990
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-20T21:00:00Z,81,111.5,21.8,20,995
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-21T00:00:00Z,84,111.3,21.9,20,995
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-21T03:00:00Z,87,111.1,22.0,15,998
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-21T06:00:00Z,90,110.8,22.2,15,998
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-21T09:00:00Z,93,110.5,22.3,15,998
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-21T12:00:00Z,96,110.2,22.5,15,998
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-21T15:00:00Z,99,109.9,22.5,15,998
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-21T18:00:00Z,102,109.6,22.6,15,998
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-21T21:00:00Z,105,109.4,22.7,15,998
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-22T00:00:00Z,108,109.0,22.7,15,998
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-22T03:00:00Z,111,108.6,22.8,15,998
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-22T06:00:00Z,114,108.3,22.8,15,998
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-22T09:00:00Z,117,108.1,22.6,13,998
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-22T12:00:00Z,120,107.9,22.4,13,998
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-22T15:00:00Z,123,107.7,22.1,13,998
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-22T18:00:00Z,126,107.6,21.8,13,998
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-23T00:00:00Z,132,107.7,21.2,13,998
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-23T06:00:00Z,138,107.7,20.6,15,995
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-23T12:00:00Z,144,107.5,20.1,15,995
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-23T18:00:00Z,150,107.2,19.7,15,995
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-24T00:00:00Z,156,106.9,19.3,15,995
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-24T06:00:00Z,162,106.5,18.9,15,995
2021-0009,CH2021BST.txt,CEMPAKA,2021-07-24T12:00:00Z,168,106.5,18.5,15,995
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-22T18:00:00Z,0,147.0,21.8,13,1002
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-23T00:00:00Z,6,147.9,22.6,13,1002
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-23T06:00:00Z,12,148.4,23.6,15,1000
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-23T12:00:00Z,18,148.9,24.5,15,1000
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-23T18:00:00Z,24,149.3,25.1,18,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-24T00:00:00Z,30,149.6,25.4,18,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-24T06:00:00Z,36,150.1,26.2,18,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-24T12:00:00Z,42,150.5,27.5,18,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-24T18:00:00Z,48,150.6,28.5,18,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-25T00:00:00Z,54,150.7,29.5,18,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-25T06:00:00Z,60,150.6,30.8,18,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-25T12:00:00Z,66,150.2,31.8,18,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-25T18:00:00Z,72,149.4,32.8,18,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-26T00:00:00Z,78,148.0,33.9,18,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-26T06:00:00Z,84,146.4,34.5,18,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-26T12:00:00Z,90,144.8,34.3,20,995
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-26T18:00:00Z,96,142.8,34.4,20,995
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-27T00:00:00Z,102,142.6,34.9,20,995
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-27T06:00:00Z,108,142.4,35.7,20,995
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-27T12:00:00Z,114,142.3,36.4,18,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-27T18:00:00Z,120,142.2,37.8,18,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-28T00:00:00Z,126,141.3,39.2,18,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-28T06:00:00Z,132,139.7,40.3,15,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-28T12:00:00Z,138,138.4,40.8,15,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-28T18:00:00Z,144,137.5,40.9,15,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-29T00:00:00Z,150,136.7,40.8,15,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-29T06:00:00Z,156,136.5,40.8,15,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-29T12:00:00Z,162,136.2,40.8,15,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-29T18:00:00Z,168,135.9,40.9,15,998
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-30T00:00:00Z,174,135.8,41.0,13,1000
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-30T06:00:00Z,180,135.6,41.0,13,1000
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-30T12:00:00Z,186,135.4,41.0,13,1000
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-30T18:00:00Z,192,135.2,40.9,13,1000
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-31T00:00:00Z,198,134.9,40.8,13,1000
2021-0010,CH2021BST.txt,NEPARTAK,2021-07-31T06:00:00Z,204,133.9,40.9,13,1000
2021-0011,CH2021BST.txt,LUPIT,2021-08-02T12:00:00Z,0,111.8,20.9,13,996
2021-0011,CH2021BST.txt,LUPIT,2021-08-02T15:00:00Z,3,112.3,21.0,13,996
2021-0011,CH2021BST.txt,LUPIT,2021-08-02T18:00:00Z,6,112.7,21.1,13,996
2021-0011,CH2021BST.txt,LUPIT,2021-08-02T21:00:00Z,9,113.1,21.2,13,996
2021-0011,CH2021BST.txt,LUPIT,2021-08-03T00:00:00Z,12,113.4,21.3,13,996
2021-0011,CH2021BST.txt,LUPIT,2021-08-03T03:00:00Z,15,113.6,21.4,13,996
2021-0011,CH2021BST.txt,LUPIT,2021-08-03T06:00:00Z,18,113.7,21.5,15,992
2021-0011,CH2021BST.txt,LUPIT,2021-08-03T09:00:00Z,21,113.9,21.4,15,992
2021-0011,CH2021BST.txt,LUPIT,2021-08-03T12:00:00Z,24,114.1,21.2,15,992
2021-0011,CH2021BST.txt,LUPIT,2021-08-03T15:00:00Z,27,114.4,21.1,15,992
2021-0011,CH2021BST.txt,LUPIT,2021-08-03T18:00:00Z,30,114.7,21.0,15,992
2021-0011,CH2021BST.txt,LUPIT,2021-08-03T21:00:00Z,33,115.1,21.0,15,992
2021-0011,CH2021BST.txt,LUPIT,2021-08-04T00:00:00Z,36,115.4,21.1,18,990
2021-0011,CH2021BST.txt,LUPIT,2021-08-04T03:00:00Z,39,115.6,21.3,18,990
2021-0011,CH2021BST.txt,LUPIT,2021-08-04T06:00:00Z,42,115.8,21.4,18,990
2021-0011,CH2021BST.txt,LUPIT,2021-08-04T09:00:00Z,45,116.1,21.5,20,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-04T12:00:00Z,48,116.4,21.7,20,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-04T15:00:00Z,51,116.7,22.1,20,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-04T18:00:00Z,54,116.9,22.5,23,985
2021-0011,CH2021BST.txt,LUPIT,2021-08-04T21:00:00Z,57,116.9,22.8,23,985
2021-0011,CH2021BST.txt,LUPIT,2021-08-05T00:00:00Z,60,116.9,23.1,23,985
2021-0011,CH2021BST.txt,LUPIT,2021-08-05T03:00:00Z,63,116.9,23.3,23,985
2021-0011,CH2021BST.txt,LUPIT,2021-08-05T06:00:00Z,66,117.1,23.5,20,986
2021-0011,CH2021BST.txt,LUPIT,2021-08-05T09:00:00Z,69,117.4,23.6,20,986
2021-0011,CH2021BST.txt,LUPIT,2021-08-05T12:00:00Z,72,117.6,24.0,20,986
2021-0011,CH2021BST.txt,LUPIT,2021-08-05T15:00:00Z,75,117.6,24.1,18,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-05T18:00:00Z,78,117.7,24.2,18,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-05T21:00:00Z,81,117.9,24.3,18,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-06T00:00:00Z,84,118.2,24.4,18,990
2021-0011,CH2021BST.txt,LUPIT,2021-08-06T03:00:00Z,87,118.6,24.6,18,990
2021-0011,CH2021BST.txt,LUPIT,2021-08-06T06:00:00Z,90,118.9,24.8,18,990
2021-0011,CH2021BST.txt,LUPIT,2021-08-06T09:00:00Z,93,119.1,24.9,20,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-06T12:00:00Z,96,119.3,25.0,20,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-06T15:00:00Z,99,119.5,25.1,20,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-06T18:00:00Z,102,119.9,25.1,18,992
2021-0011,CH2021BST.txt,LUPIT,2021-08-06T21:00:00Z,105,120.3,25.0,18,992
2021-0011,CH2021BST.txt,LUPIT,2021-08-07T00:00:00Z,108,120.7,24.8,18,992
2021-0011,CH2021BST.txt,LUPIT,2021-08-07T06:00:00Z,114,122.7,25.2,18,992
2021-0011,CH2021BST.txt,LUPIT,2021-08-07T12:00:00Z,120,124.1,27.2,18,992
2021-0011,CH2021BST.txt,LUPIT,2021-08-07T18:00:00Z,126,125.4,28.2,18,992
2021-0011,CH2021BST.txt,LUPIT,2021-08-08T00:00:00Z,132,126.5,29.1,20,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-08T06:00:00Z,138,127.6,30.1,20,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-08T12:00:00Z,144,130.8,31.5,20,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-08T18:00:00Z,150,132.3,33.9,23,985
2021-0011,CH2021BST.txt,LUPIT,2021-08-09T00:00:00Z,156,133.5,35.3,23,982
2021-0011,CH2021BST.txt,LUPIT,2021-08-09T06:00:00Z,162,134.8,36.6,23,982
2021-0011,CH2021BST.txt,LUPIT,2021-08-09T12:00:00Z,168,135.9,37.5,23,982
2021-0011,CH2021BST.txt,LUPIT,2021-08-09T18:00:00Z,174,137.8,38.8,20,985
2021-0011,CH2021BST.txt,LUPIT,2021-08-10T00:00:00Z,180,141.0,39.5,20,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-10T06:00:00Z,186,143.3,40.3,20,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-10T12:00:00Z,192,145.7,40.7,20,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-10T18:00:00Z,198,148.2,41.2,20,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-11T00:00:00Z,204,151.0,41.8,20,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-11T06:00:00Z,210,153.0,42.3,18,984
2021-0011,CH2021BST.txt,LUPIT,2021-08-11T12:00:00Z,216,155.7,42.9,18,984
2021-0011,CH2021BST.txt,LUPIT,2021-08-11T18:00:00Z,222,158.0,43.0,18,984
2021-0011,CH2021BST.txt,LUPIT,2021-08-12T00:00:00Z,228,159.4,43.2,18,984
2021-0011,CH2021BST.txt,LUPIT,2021-08-12T06:00:00Z,234,161.7,43.7,18,986
2021-0011,CH2021BST.txt,LUPIT,2021-08-12T12:00:00Z,240,163.7,44.4,15,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-12T18:00:00Z,246,164.9,44.8,15,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-13T00:00:00Z,252,165.7,45.0,15,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-13T06:00:00Z,258,166.1,45.1,15,988
2021-0011,CH2021BST.txt,LUPIT,2021-08-13T12:00:00Z,264,167.6,44.7,15,992
2021-0011,CH2021BST.txt,LUPIT,2021-08-13T18:00:00Z,270,170.1,44.9,15,996
2021-0011,CH2021BST.txt,LUPIT,2021-08-14T00:00:00Z,276,172.3,45.2,13,1002
2021-0011,CH2021BST.txt,LUPIT,2021-08-14T06:00:00Z,282,173.5,45.7,13,1002
2021-0011,CH2021BST.txt,LUPIT,2021-08-14T12:00:00Z,288,173.9,46.1,13,1006
2021-0011,CH2021BST.txt,LUPIT,2021-08-14T18:00:00Z,294,174.3,46.5,13,1006
2021-0011,CH2021BST.txt,LUPIT,2021-08-15T00:00:00Z,300,174.6,46.8,13,1008
2021-0011,CH2021BST.txt,LUPIT,2021-08-15T06:00:00Z,306,174.9,47.1,13,1008
2021-0011,CH2021BST.txt,LUPIT,2021-08-15T12:00:00Z,312,175.3,47.4,13,1008
2021-0011,CH2021BST.txt,LUPIT,2021-08-15T18:00:00Z,318,175.6,47.5,13,1008
2021-0012,CH2021BST.txt,MIRINAE,2021-08-03T06:00:00Z,0,124.3,23.6,13,1000
2021-0012,CH2021BST.txt,MIRINAE,2021-08-03T12:00:00Z,6,124.8,23.9,13,1000
2021-0012,CH2021BST.txt,MIRINAE,2021-08-03T18:00:00Z,12,124.8,24.4,13,1000
2021-0012,CH2021BST.txt,MIRINAE,2021-08-04T00:00:00Z,18,124.6,24.8,13,1000
2021-0012,CH2021BST.txt,MIRINAE,2021-08-04T06:00:00Z,24,125.4,25.1,15,998
2021-0012,CH2021BST.txt,MIRINAE,2021-08-04T12:00:00Z,30,126.4,25.6,15,998
2021-0012,CH2021BST.txt,MIRINAE,2021-08-04T18:00:00Z,36,126.9,25.9,15,998
2021-0012,CH2021BST.txt,MIRINAE,2021-08-05T00:00:00Z,42,127.2,26.2,15,998
2021-0012,CH2021BST.txt,MIRINAE,2021-08-05T06:00:00Z,48,128.1,26.8,18,995
2021-0012,CH2021BST.txt,MIRINAE,2021-08-05T12:00:00Z,54,128.6,27.1,18,995
2021-0012,CH2021BST.txt,MIRINAE,2021-08-05T18:00:00Z,60,129.9,26.9,20,992
2021-0012,CH2021BST.txt,MIRINAE,2021-08-06T00:00:00Z,66,131.7,26.8,20,992
2021-0012,CH2021BST.txt,MIRINAE,2021-08-06T06:00:00Z,72,133.2,27.3,23,990
2021-0012,CH2021BST.txt,MIRINAE,2021-08-06T12:00:00Z,78,134.7,27.9,23,990
2021-0012,CH2021BST.txt,MIRINAE,2021-08-06T18:00:00Z,84,136.3,28.6,23,990
2021-0012,CH2021BST.txt,MIRINAE,2021-08-07T00:00:00Z,90,137.6,29.5,23,990
2021-0012,CH2021BST.txt,MIRINAE,2021-08-07T06:00:00Z,96,138.5,30.9,23,990
2021-0012,CH2021BST.txt,MIRINAE,2021-08-07T12:00:00Z,102,139.0,31.9,23,990
2021-0012,CH2021BST.txt,MIRINAE,2021-08-07T18:00:00Z,108,139.7,33.2,23,990
2021-0012,CH2021BST.txt,MIRINAE,2021-08-08T00:00:00Z,114,140.7,34.1,23,990
2021-0012,CH2021BST.txt,MIRINAE,2021-08-08T06:00:00Z,120,142.1,35.1,23,990
2021-0012,CH2021BST.txt,MIRINAE,2021-08-08T12:00:00Z,126,143.6,35.9,23,990
2021-0012,CH2021BST.txt,MIRINAE,2021-08-08T18:00:00Z,132,145.5,36.7,25,985
2021-0012,CH2021BST.txt,MIRINAE,2021-08-09T00:00:00Z,138,147.7,37.7,25,985
2021-0012,CH2021BST.txt,MIRINAE,2021-08-09T06:00:00Z,144,149.7,38.3,23,990
2021-0012,CH2021BST.txt,MIRINAE,2021-08-09T12:00:00Z,150,152.1,38.7,20,992
2021-0012,CH2021BST.txt,MIRINAE,2021-08-09T18:00:00Z,156,154.8,39.0,18,992
2021-0012,CH2021BST.txt,MIRINAE,2021-08-10T00:00:00Z,162,158.2,38.6,15,995
2021-0012,CH2021BST.txt,MIRINAE,2021-08-10T06:00:00Z,168,161.2,38.1,15,995
2021-0012,CH2021BST.txt,MIRINAE,2021-08-10T12:00:00Z,174,164.5,37.3,13,998
2021-0012,CH2021BST.txt,MIRINAE,2021-08-10T18:00:00Z,180,167.2,37.2,13,998
2021-0012,CH2021BST.txt,MIRINAE,2021-08-11T00:00:00Z,186,169.3,37.2,13,998
2021-0013,CH2021BST.txt,NIDA,2021-08-03T18:00:00Z,0,146.0,23.5,13,1002
2021-0013,CH2021BST.txt,NIDA,2021-08-04T00:00:00Z,6,146.9,25.3,13,1002
2021-0013,CH2021BST.txt,NIDA,2021-08-04T06:00:00Z,12,147.5,27.3,15,1000
2021-0013,CH2021BST.txt,NIDA,2021-08-04T12:00:00Z,18,147.5,28.9,18,998
2021-0013,CH2021BST.txt,NIDA,2021-08-04T18:00:00Z,24,147.4,30.3,20,995
2021-0013,CH2021BST.txt,NIDA,2021-08-05T00:00:00Z,30,147.6,31.5,23,992
2021-0013,CH2021BST.txt,NIDA,2021-08-05T06:00:00Z,36,147.7,32.6,23,992
2021-0013,CH2021BST.txt,NIDA,2021-08-05T12:00:00Z,42,148.0,33.5,23,992
2021-0013,CH2021BST.txt,NIDA,2021-08-05T18:00:00Z,48,148.7,34.6,23,992
2021-0013,CH2021BST.txt,NIDA,2021-08-06T00:00:00Z,54,149.7,35.4,25,990
2021-0013,CH2021BST.txt,NIDA,2021-08-06T06:00:00Z,60,151.2,36.2,25,990
2021-0013,CH2021BST.txt,NIDA,2021-08-06T12:00:00Z,66,153.1,36.7,25,990
2021-0013,CH2021BST.txt,NIDA,2021-08-06T18:00:00Z,72,155.2,37.9,25,990
2021-0013,CH2021BST.txt,NIDA,2021-08-07T00:00:00Z,78,158.0,38.6,25,990
2021-0013,CH2021BST.txt,NIDA,2021-08-07T06:00:00Z,84,160.2,38.8,25,990
2021-0013,CH2021BST.txt,NIDA,2021-08-07T12:00:00Z,90,163.2,39.0,23,995
2021-0013,CH2021BST.txt,NIDA,2021-08-07T18:00:00Z,96,165.8,39.5,23,995
2021-0013,CH2021BST.txt,NIDA,2021-08-08T00:00:00Z,102,168.7,40.0,18,998
2021-0013,CH2021BST.txt,NIDA,2021-08-08T06:00:00Z,108,171.8,40.2,15,1000
2021-0014,CH2021BST.txt,OMAIS,2021-08-18T18:00:00Z,0,136.9,15.9,13,1005
2021-0014,CH2021BST.txt,OMAIS,2021-08-19T00:00:00Z,6,135.4,16.7,13,1005
2021-0014,CH2021BST.txt,OMAIS,2021-08-19T06:00:00Z,12,133.9,17.5,13,1005
2021-0014,CH2021BST.txt,OMAIS,2021-08-19T12:00:00Z,18,133.0,18.0,13,1005
2021-0014,CH2021BST.txt,OMAIS,2021-08-19T18:00:00Z,24,132.2,18.3,15,1002
2021-0014,CH2021BST.txt,OMAIS,2021-08-20T00:00:00Z,30,131.4,18.5,15,1002
2021-0014,CH2021BST.txt,OMAIS,2021-08-20T06:00:00Z,36,130.6,18.7,15,1002
2021-0014,CH2021BST.txt,OMAIS,2021-08-20T12:00:00Z,42,130.0,19.0,18,1000
2021-0014,CH2021BST.txt,OMAIS,2021-08-20T18:00:00Z,48,129.4,19.8,18,1000
2021-0014,CH2021BST.txt,OMAIS,2021-08-21T00:00:00Z,54,128.2,21.3,20,998
2021-0014,CH2021BST.txt,OMAIS,2021-08-21T06:00:00Z,60,127.7,21.9,20,998
2021-0014,CH2021BST.txt,OMAIS,2021-08-21T12:00:00Z,66,127.1,22.7,23,995
2021-0014,CH2021BST.txt,OMAIS,2021-08-21T18:00:00Z,72,126.5,23.2,25,992
2021-0014,CH2021BST.txt,OMAIS,2021-08-22T00:00:00Z,78,125.9,24.2,25,992
2021-0014,CH2021BST.txt,OMAIS,2021-08-22T06:00:00Z,84,125.4,25.1,23,995
2021-0014,CH2021BST.txt,OMAIS,2021-08-22T12:00:00Z,90,125.0,25.9,20,998
2021-0014,CH2021BST.txt,OMAIS,2021-08-22T18:00:00Z,96,124.8,27.2,20,998
2021-0014,CH2021BST.txt,OMAIS,2021-08-23T00:00:00Z,102,125.2,29.1,18,1000
2021-0014,CH2021BST.txt,OMAIS,2021-08-23T06:00:00Z,108,125.7,31.4,18,1000
2021-0014,CH2021BST.txt,OMAIS,2021-08-23T12:00:00Z,114,127.0,33.7,18,1000
2021-0014,CH2021BST.txt,OMAIS,2021-08-23T18:00:00Z,120,129.7,36.1,20,998
2021-0014,CH2021BST.txt,OMAIS,2021-08-24T00:00:00Z,126,131.6,37.6,20,998
2021-0014,CH2021BST.txt,OMAIS,2021-08-24T06:00:00Z,132,132.6,38.7,20,998
2021-0014,CH2021BST.txt,OMAIS,2021-08-24T12:00:00Z,138,133.6,39.9,18,1000
2021-0014,CH2021BST.txt,OMAIS,2021-08-24T18:00:00Z,144,134.9,40.7,15,1002
2021-0014,CH2021BST.txt,OMAIS,2021-08-25T00:00:00Z,150,136.6,41.0,15,1002
2021-0014,CH2021BST.txt,OMAIS,2021-08-25T06:00:00Z,156,137.8,41.6,13,1002
2021-0014,CH2021BST.txt,OMAIS,2021-08-25T12:00:00Z,162,138.9,42.7,10,1005
2021-0014,CH2021BST.txt,OMAIS,2021-08-25T18:00:00Z,168,139.6,43.7,10,1005
2021-0014,CH2021BST.txt,OMAIS,2021-08-26T00:00:00Z,174,141.5,45.1,10,1005
2021-0014,CH2021BST.txt,OMAIS,2021-08-26T06:00:00Z,180,143.8,46.2,10,1004
2021-0014,CH2021BST.txt,OMAIS,2021-08-26T12:00:00Z,186,145.2,47.2,10,1002
2021-0014,CH2021BST.txt,OMAIS,2021-08-26T18:00:00Z,192,146.8,47.8,10,1002
2021-0014,CH2021BST.txt,OMAIS,2021-08-27T00:00:00Z,198,147.8,47.9,10,1002
2021-0014,CH2021BST.txt,OMAIS,2021-08-27T06:00:00Z,204,149.0,47.8,10,1002
2021-0014,CH2021BST.txt,OMAIS,2021-08-27T12:00:00Z,210,151.4,48.4,10,1002
2021-0014,CH2021BST.txt,OMAIS,2021-08-27T18:00:00Z,216,153.5,49.3,13,1000
2021-0014,CH2021BST.txt,OMAIS,2021-08-28T00:00:00Z,222,155.4,50.0,13,1000
2021-0014,CH2021BST.txt,OMAIS,2021-08-28T06:00:00Z,228,156.7,50.5,13,998
2021-0014,CH2021BST.txt,OMAIS,2021-08-28T12:00:00Z,234,157.8,50.7,10,998
2021-0014,CH2021BST.txt,OMAIS,2021-08-28T18:00:00Z,240,158.7,50.8,10,995
2021-0014,CH2021BST.txt,OMAIS,2021-08-29T00:00:00Z,246,159.8,51.0,10,995
2021-0014,CH2021BST.txt,OMAIS,2021-08-29T06:00:00Z,252,160.5,51.1,10,995
2021-0014,CH2021BST.txt,OMAIS,2021-08-29T12:00:00Z,258,161.3,51.1,10,998
2021-0014,CH2021BST.txt,OMAIS,2021-08-29T18:00:00Z,264,163.0,51.1,10,998
2021-0014,CH2021BST.txt,OMAIS,2021-08-30T00:00:00Z,270,164.5,51.0,10,998
2021-0014,CH2021BST.txt,OMAIS,2021-08-30T06:00:00Z,276,166.7,50.8,10,1000
2021-0015,CH2021BST.txt,,2021-09-01T06:00:00Z,0,162.5,24.5,13,1010
2021-0015,CH2021BST.txt,,2021-09-01T12:00:00Z,6,161.5,25.1,13,1010
2021-0015,CH2021BST.txt,,2021-09-01T18:00:00Z,12,160.5,25.8,13,1010
